DateTime,Entries,UniqueIPs
1514643303,21366,21366
1514644202,21543,21543
1514645102,21508,21508
1514646002,21558,21558
1514646902,21726,21726
1514647803,21646,21646
1514649603,21802,21802
1514650503,21863,21863
1514651402,21930,21930
1514652302,21892,21892
1514653203,21776,21776
1514654102,21821,21821
1514655003,21716,21716
1514655902,21652,21652
1514656803,21639,21639
1514657702,21670,21670
1514658603,21515,21515
1514659503,21558,21558
1514660403,21697,21697
1514661302,21735,21735
1514662202,21683,21683
1514663102,21587,21587
1514664003,21521,21521
1514664903,21489,21489
1514665802,21434,21434
1514666702,21444,21444
1514667603,21448,21448
1514668502,21202,21202
1514669402,21084,21084
1514670302,21006,21006
1514671202,20965,20965
1514672102,20962,20962
1514673002,20924,20924
1514673903,20757,20757
1514674802,20724,20724
1514675702,20677,20677
1514676603,20631,20631
1514677502,20595,20595
1514678403,20551,20551
1514679302,20476,20476
1514680203,20471,20471
1514681102,20461,20461
1514682003,20380,20380
1514682902,20346,20346
1514683802,20332,20332
1514684702,20330,20330
1514685603,20171,20171
1514686503,20173,20173
1514687402,20148,20148
1514688302,20050,20050
1514689203,20049,20049
1514690103,20048,20048
1514691003,19866,19866
1514691903,19877,19877
1514692802,19895,19895
1514693702,19911,19911
1514694602,19936,19936
1514695503,19980,19980
1514696403,20017,20017
1514697302,20128,20128
1514698202,20198,20198
1514699102,20230,20230
1514700003,20312,20312
1514700902,20351,20351
1514701802,20316,20316
1514702703,20345,20345
1514703603,20277,20277
1514704503,20203,20203
1514705403,20220,20220
1514706303,20234,20234
1514707203,20246,20246
1514708103,20356,20356
1514709003,20431,20431
1514709903,20457,20457
1514710803,20373,20373
1514711703,20394,20394
1514712603,20425,20425
1514713502,20447,20447
1514714403,20524,20524
1514715302,20482,20482
1514716202,20454,20454
1514717102,20604,20604
1514718003,20633,20633
1514718903,20687,20687
