DateTime,Entries,UniqueIPs
1514542507,34697,52482
1514543080,34697,52484
1514543418,34699,52480
1514544322,34763,52548
1514544983,34771,52810
1514545807,34727,52763
1514546917,34739,53539
1514547727,34816,53618
1514548853,34003,52775
1514549707,34251,53025
1514550990,34256,53032
1514551206,34121,52896
1514552206,34055,52821
1514552914,34316,53096
1514553307,34456,53240
1514554086,27618,38066
1514554807,27633,38081
1514556017,34678,53467
1514556753,34603,53381
1514558659,2114,20296
1514558687,35030,53804
1514560581,35036,53815
1514562519,34962,53739
1514564434,34930,53707
1514565010,35058,53838
1514566356,35068,53849
1514567212,34841,53613
1514568260,34946,53721
1514569327,34778,53544
1514570184,34781,53548
1514570415,34892,53662
1514571007,34811,53585
1514572107,34814,53585
1514573106,34760,53526
1514574277,34766,53531
1514575302,34834,53603
1514576200,34838,53607
1514578095,34725,53486
1514578509,34773,53535
1514579410,34867,53632
1514580277,34885,53650
1514580907,34752,53508
1514582204,34713,53471
1514583009,34790,53554
1514584104,34713,53461
1514585707,34671,53420
1514586032,34673,53421
1514587506,34525,53269
1514588193,34628,53376
1514590583,34389,53123
1514591107,34405,53139
1514592508,34403,53136
1514592907,34401,53136
1514593813,34524,53266
1514594414,34519,53262
1514594706,34406,53145
1514595387,34235,52967
1514596603,34607,53361
1514596885,34608,52597
1514597416,34704,52693
1514598503,34261,51476
1514599420,34164,51378
1514600444,34277,51497
1514601019,34279,50989
1514602356,34119,50824
1514602598,33998,50690
1514603407,34083,50780
1514604271,34086,50779
1514604930,33959,50651
1514606194,33966,50658
1514606881,34015,50710
1514608093,34018,50713
1514610041,34009,50706
1514611249,33950,50646
1514611966,33852,50545
1514612527,33850,50546
1514613867,33958,50656
1514614207,33907,50600
1514615793,34038,50735
1514616209,2398,18547
1514617717,2347,18494
1514618118,33932,50632
1514619022,33841,50536
1514619611,33844,50541
1514619906,33889,50588
1514620828,33813,50512
1514621543,33823,50523
1514622621,33936,50644
1514623466,33942,50650
1514623528,33811,50519
1514624192,33639,50339
1514625395,33644,50089
1514627313,33654,50098
1514629234,33660,50106
1514629687,20487,28491
1514629823,20487,28236
1514631153,20486,28236
1514631387,32996,49174
1514632537,33126,49310
1514633058,33123,49307
1514633427,32964,47111
1514634127,32955,47106
1514634990,32954,47104
1514637151,31984,46099
1514637726,31968,46081
1514639056,32337,46467
1514639646,32314,46447
1514640104,32315,46703
1514640995,32105,46492
1514641327,32091,46475
1514642428,32013,46394
1514642891,32013,46393
1514643349,32105,46488
1514644828,32113,46497
1514645126,31773,45890
1514645708,31910,46030
1514646736,31492,45596
1514647466,31582,45692
1514648659,30966,45076
1514650598,30975,45086
1514650806,31033,45141
1514652504,30835,44940
1514654659,30758,44864
1514654706,30856,44966
1514655726,30635,44740
1514656835,30642,44747
1514657407,30512,44618
1514658753,30610,44722
1514659326,30420,44517
1514660918,30415,44512
1514662204,30573,44679
1514662814,30574,44679
1514662926,30355,44458
1514664999,30413,44524
1514665806,30502,44614
1514666413,30260,44362
1514666905,30253,44356
1514667620,30214,44309
1514668206,30301,44404
1514668840,30286,44389
1514669213,30377,44482
1514670747,30365,44469
1514671214,30207,44304
1514671806,30132,44225
1514672902,30118,44209
1514673726,29960,44041
1514674839,30015,44093
1514675407,29939,44013
1514676749,30050,44127
1514677327,29861,43934
1514678685,29794,43865
1514679306,29869,43944
1514680578,29857,43932
1514682515,29991,44078
1514682907,30098,44192
1514683304,30095,44954
1514683806,30184,45045
1514684428,30169,45029
1514685609,29809,44662
1514686353,29905,44766
1514687405,29924,44786
1514688499,29927,44789
1514689167,29653,44520
1514690441,29700,44569
1514691054,29594,44465
1514692354,29550,44419
1514693406,29472,44341
1514694255,29477,44345
1514695327,29261,44121
1514696170,29256,44114
1514696246,29355,44218
1514697314,29323,44184
1514698089,29316,44177
1514698234,29242,44097
1514699113,29152,44004
1514700280,29135,43986
1514700911,28869,43715
1514701676,28997,43850
1514702193,28990,43842
1514703610,28861,43706
1514704095,28858,43703
1514704206,28786,43632
1514705286,28884,43733
1514706026,28885,43733
1514707174,28605,43442
1514707942,28593,43431
1514708107,28698,43542
1514708461,28695,44305
1514709853,28680,44291
1514709912,28515,44379
1514711773,28504,44368
1514712487,28459,44322
1514713400,28035,43885
1514713949,28023,43874
1514714352,27914,44020
1514715311,27987,44350
1514715889,27974,44336
1514716806,27709,44070
1514717775,27801,44164
1514718607,27642,44003
