DateTime,Entries,UniqueIPs
1514604122,1784,1853
1514605321,1780,1849
1514605921,1782,1851
1514606522,1740,1808
1514607722,1739,1807
1514608322,1741,1809
1514608921,1746,1816
1514610122,1731,1800
1514610722,1738,1807
1514611321,1739,1808
1514611922,1737,1806
1514612521,1740,1809
1514613121,1723,1792
1514613721,1715,1784
1514614921,1720,1789
1514615522,1722,1791
1514616121,1727,1796
1514617321,1726,1795
1514617921,1729,1798
1514618522,1735,1804
1514619721,1733,1802
1514620922,1718,1786
1514622122,1719,1787
1514623321,1717,1785
1514624522,1716,1784
1514625121,1718,1787
1514625722,1719,1788
1514626922,1703,1771
1514627522,1695,1763
1514628122,1696,1764
1514629321,1682,1750
1514629921,1696,1764
1514630522,1698,1766
1514631121,1701,1769
1514631721,1699,1767
1514632321,1705,1773
1514632922,1707,1775
1514633522,1713,1781
1514634122,1706,1769
1514634721,1707,1770
1514635321,1708,1771
1514635921,1704,1767
1514636522,1708,1771
1514637122,1710,1773
1514637721,1709,1772
1514638922,1703,1766
1514640122,1703,1766
1514640721,1691,1754
1514641322,1685,1747
1514642521,1690,1752
1514643122,1694,1756
1514644321,1697,1759
1514644921,1673,1735
1514645522,1682,1744
1514646121,1680,1742
1514646722,1682,1744
1514647322,1684,1747
1514647922,1675,1738
1514648521,1683,1746
1514649721,1685,1748
1514650322,1687,1750
1514650921,1690,1753
1514652122,1688,1751
1514653322,1689,1752
1514653921,1688,1751
1514654522,1690,1753
1514655721,1688,1751
1514656921,1693,1755
1514657521,1697,1758
1514658121,1702,1763
1514658722,1704,1765
1514659321,1709,1770
1514659921,1707,1768
1514660521,1702,1763
1514661121,1700,1761
1514661722,1699,1760
1514662921,1697,1757
1514663521,1670,1729
1514664721,1672,1731
1514665322,1674,1733
1514666522,1660,1719
1514667121,1656,1715
1514667722,1651,1710
1514668921,1653,1705
1514669521,1657,1713
1514670121,1658,1714
1514670721,1663,1719
1514671321,1668,1724
1514671922,1675,1731
1514672521,1674,1730
1514673122,1675,1731
1514673722,1684,1741
1514674921,1680,1737
1514675521,1669,1726
1514677322,1669,1726
1514677922,1663,1720
1514678522,1664,1721
1514679122,1672,1725
1514679721,1673,1726
1514680921,1664,1719
1514681522,1659,1714
1514682122,1632,1686
1514683321,1636,1687
1514684521,1640,1691
1514685722,1640,1691
1514686321,1642,1694
1514687522,1647,1699
1514688122,1619,1671
1514689922,1609,1661
1514690521,1609,1661
1514691121,1612,1664
1514691723,1613,1665
1514692921,1612,1664
1514693521,1605,1657
1514694121,1605,1657
1514695322,1600,1649
1514696521,1601,1650
1514697122,1588,1637
1514697721,1589,1638
1514698322,1591,1640
1514698922,1597,1645
1514699522,1605,1653
1514700122,1610,1658
1514700722,1611,1659
1514701921,1617,1665
1514702521,1625,1673
1514703721,1629,1678
1514704322,1629,1678
1514704922,1602,1647
1514706122,1588,1633
1514706722,1586,1635
1514707322,1586,1635
1514708521,1588,1637
1514709121,1589,1638
1514709722,1597,1646
1514710322,1600,1649
1514710922,1603,1654
1514712121,1590,1639
1514712722,1597,1646
1514713321,1598,1647
1514713922,1606,1655
1514714521,1597,1646
1514715121,1604,1653
1514715721,1609,1658
1514716322,1611,1660
1514716922,1609,1658
1514718122,1592,1641
1514718722,1590,1639
1514719322,1591,1640
