DateTime,Entries,UniqueIPs
1514555523,117,117
1514557779,117,117
1514560582,116,116
1514562612,115,115
1514566449,106,106
1514568271,86,86
1514570304,74,74
1514572108,74,74
1514574450,75,75
1514576468,75,75
1514578989,78,78
1514581002,79,79
1514583162,78,78
1514585308,80,80
1514587237,81,81
1514589404,81,81
1514591306,82,82
1514593220,81,81
1514595416,81,81
1514597301,82,82
1514599247,81,81
1514601403,79,79
1514603302,78,78
1514605217,79,79
1514607155,77,77
1514609074,78,78
1514610996,78,78
1514612914,79,79
1514614816,81,81
1514616739,82,82
1514618662,84,84
1514620600,82,82
1514622497,81,81
1514624449,80,80
1514628268,82,82
1514630197,81,81
1514634032,81,81
1514636202,78,78
1514638120,80,80
1514640030,79,79
1514641948,81,81
1514643872,80,80
1514645779,80,80
1514647713,79,79
1514652172,78,78
1514657945,76,76
1514659755,77,77
1514661966,80,80
1514665014,80,80
1514668843,80,80
1514670750,80,80
1514672916,78,78
1514674851,79,79
1514676752,79,79
1514678699,80,80
1514680580,79,79
1514682518,78,78
1514684443,77,77
1514686355,79,79
1514688513,80,80
1514690450,81,81
1514692363,81,81
1514694270,82,82
1514696173,81,81
1514702203,77,77
1514704109,77,77
1514706028,77,77
1514707945,77,77
1514709867,78,78
1514711775,77,77
1514713959,77,77
1514715899,95,95
1514717796,144,144
