DateTime,Entries,UniqueIPs
1513988429,1241,1241
1513993828,1236,1236
1513999229,1217,1217
1514004629,1203,1203
1514009428,1185,1185
1514014228,1177,1177
1514019027,1183,1183
1514023828,1181,1181
1514029229,1183,1183
1514035230,1210,1210
1514040628,1189,1189
1514047228,1190,1190
1514053229,1213,1213
1514058628,1233,1233
1514063429,1218,1218
1514068829,1222,1222
1514074228,1220,1220
1514080231,1237,1237
1514085628,1230,1230
1514091029,1175,1175
1514095828,1206,1206
1514101828,1224,1224
1514107228,1198,1198
1514112629,1241,1241
1514118029,1221,1221
1514124028,1204,1204
1514128829,1199,1199
1514133628,1271,1271
1514139030,1323,1323
1514144429,1396,1396
1514150428,1388,1388
1514155829,1393,1393
1514161828,1360,1360
1514167228,1381,1381
1514172628,1374,1374
1514177428,1381,1381
1514182829,1374,1374
1514188829,1355,1355
1514194229,1344,1344
1514199629,1300,1300
1514205028,1298,1298
1514210428,1274,1274
1514215229,1260,1260
1514220028,1313,1313
1514226028,1335,1335
1514231429,1322,1322
1514236229,1340,1340
1514242228,1332,1332
1514247628,1322,1322
1514253630,1275,1275
1514258428,1243,1243
1514263230,1252,1252
1514268629,1234,1234
1514274027,1224,1224
1514280031,1196,1196
1514284828,1205,1205
1514290829,1213,1213
1514296228,1210,1210
1514302230,1229,1229
1514307026,1245,1245
1514311826,1276,1276
1514317827,1267,1267
1514322626,1263,1263
1514329229,1309,1309
1514334029,1288,1288
1514338826,1267,1267
1514344828,1263,1263
1514349628,1267,1267
1514355626,1261,1261
1514360426,1233,1233
1514364627,1211,1211
1514369427,1235,1235
1514375427,1250,1250
1514380228,1239,1239
1514386227,1231,1231
1514391626,1193,1193
1514396428,1191,1191
1514401827,1188,1188
1514407227,1179,1179
1514412627,1244,1244
1514418027,1268,1268
1514424026,1235,1235
1514428826,1249,1249
1514434827,1236,1236
1514440227,1239,1239
1514445627,1205,1205
1514450428,1211,1211
1514456427,1238,1238
1514461828,1257,1257
1514467827,1224,1224
1514472627,1185,1185
1514477427,1208,1208
1514481028,1240,1240
1514485227,1250,1250
1514490027,1280,1280
1514495428,1294,1294
1514500829,1300,1300
1514506827,1270,1270
1514512226,1258,1258
1514517627,1248,1248
1514522427,1237,1237
1514528426,1184,1184
1514533827,1189,1189
1514539306,1184,1184
1514544027,1190,1190
1514550027,1187,1187
1514555428,1190,1190
1514560827,1186,1186
1514566227,1192,1192
1514571627,1191,1191
1514577027,1244,1244
1514581826,1227,1227
1514587228,1202,1202
1514593827,1187,1187
1514598630,1203,1203
1514604027,1206,1206
1514610027,1174,1174
1514614226,1140,1140
1514620227,1109,1109
1514625026,1113,1113
1514629834,1106,1106
1514634027,1116,1116
1514639427,1149,1149
1514645426,1141,1141
1514650229,1146,1146
1514653824,1158,1158
1514657427,1193,1193
1514661025,1216,1216
1514667027,1198,1198
1514671827,1198,1198
1514677228,1197,1197
1514682626,1205,1205
1514688027,1185,1185
1514694027,1152,1152
1514698826,1155,1155
1514704826,1193,1193
1514709626,1179,1179
1514715627,1194,1194
