DateTime,Entries,UniqueIPs
1514624205,8244,8244
1514629710,9785,9785
1514630721,9782,9782
1514631407,9780,9780
1514632466,9783,9783
1514633430,8244,8244
1514634145,9773,9773
1514635839,9775,9775
1514637037,9768,9768
1514637735,8244,8244
1514639664,9761,9761
1514640635,9759,9759
1514641353,9756,9756
1514642397,9757,9757
1514643336,9757,9757
1514644844,9759,9759
1514645730,8244,8244
1514646637,9757,9757
1514647485,9758,9758
1514648558,9760,9760
1514650839,9763,9763
1514651313,9763,9763
1514652336,9764,9764
1514653837,9763,9763
1514654737,9765,9765
1514655745,9759,9759
1514657416,8244,8244
1514658329,9764,9764
1514659347,9760,9760
1514661264,9765,9765
1514662945,9761,9761
1514664635,9759,9759
1514665537,9761,9761
1514666452,9752,9752
1514667303,9754,9754
1514668242,9752,9752
1514669246,9751,9751
1514671000,9739,9739
1514671838,9731,9731
1514673746,9721,9721
1514675438,9715,9715
1514676330,9722,9722
1514677345,9721,9721
1514678536,9720,9720
1514679629,9726,9726
1514682935,9720,9720
1514683705,9721,9721
1514685408,9719,9719
1514686237,9723,9723
1514686466,9724,9724
1514688159,9725,9725
1514689186,9724,9724
1514690072,9725,9725
1514691078,9717,9717
1514691753,9716,9716
1514693446,9716,9716
1514695345,9721,9721
1514696268,9723,9723
1514697275,9724,9724
1514698274,9719,9719
1514698947,9719,9719
1514700638,9725,9725
1514701696,9728,9728
1514702739,9727,9727
1514703409,9731,9731
1514704239,9730,9730
1514705305,9737,9737
1514706337,9735,9735
1514707232,8244,8244
1514708144,9740,9740
1514709753,9729,9729
1514711439,9724,9724
1514713419,9720,9720
1514714377,9721,9721
1514715279,9721,9721
1514716847,9712,9712
1514717734,9713,9713
1514718640,9708,9708
