DateTime,Entries,UniqueIPs
1514572596,26053,26362
1514573791,26058,26367
1514574753,26066,26375
1514575705,26069,26378
1514576922,26074,26383
1514577857,26079,26388
1514579329,26087,26396
1514580291,26092,26401
1514581231,26092,26403
1514582206,26097,26408
1514583155,26103,26414
1514584117,26106,26417
1514585301,26112,26423
1514586256,26115,26427
1514587231,26119,26431
1514588195,26122,26434
1514589396,26125,26437
1514590596,26127,26441
1514591543,26130,26444
1514592510,26092,26406
1514593458,26097,26411
1514594416,26102,26416
1514595410,26108,26422
1514596616,26111,26425
1514597550,26117,26431
1514598504,26119,26434
1514599461,26126,26441
1514600446,25893,26200
1514601398,25772,26072
1514602358,25659,25957
1514603297,25581,25877
1514604287,25517,25811
1514605211,25480,25774
1514606195,25492,25786
1514607148,25500,25794
1514608106,25504,25798
1514609067,25511,25805
1514610042,25518,25812
1514610990,25532,25827
1514611979,25539,25834
1514612908,25551,25846
1514613869,25556,25851
1514614810,25564,25859
1514615806,25571,25867
1514616733,25578,25874
1514617719,25584,25880
1514618655,25592,25888
1514619613,25603,25899
1514620593,25611,25907
1514621547,25618,25914
1514622491,25619,25915
1514623479,25633,25929
1514624420,25640,25938
1514625397,25642,25940
1514626348,25661,25959
1514627315,25669,25967
1514628260,25677,25975
1514629236,25689,25987
1514630191,25698,25996
1514631156,25711,26009
1514632115,25717,26015
1514633060,25724,26023
1514634026,25732,26031
1514635005,25742,26041
1514636196,25749,26048
1514637153,25755,26054
1514638114,25759,26058
1514639069,25764,26063
1514640023,25779,26078
1514640996,25785,26084
1514641941,25686,25984
1514642903,25539,25833
1514643865,25466,25759
1514644831,25421,25710
1514645772,25377,25665
1514646749,25319,25608
1514647706,25292,25581
1514648660,25296,25585
1514649896,25301,25591
1514651070,25310,25601
1514652024,25315,25606
1514652981,25318,25610
1514654210,25327,25619
1514655136,25332,25624
1514656355,25339,25631
1514657304,25347,25639
1514658253,25349,25641
1514659226,25353,25645
1514660206,25356,25649
1514661399,25362,25655
1514662353,25367,25660
1514663414,25371,25664
1514664518,25376,25669
1514665456,25385,25678
1514666425,25393,25687
1514667394,25399,25697
1514668362,25404,25702
1514669319,25411,25709
1514670267,25419,25717
1514671464,25429,25727
1514672428,25433,25731
1514673390,25439,25738
1514674343,25447,25746
1514675311,25457,25756
1514676265,25459,25758
1514677212,25465,25764
1514678184,25472,25771
1514679154,25478,25777
1514680090,25485,25784
1514681064,25489,25788
1514682034,25497,25796
1514682978,25504,25803
1514683951,25513,25813
1514684898,25536,25836
1514685871,25554,25854
1514686821,25565,25865
1514688112,25580,25880
1514689246,25597,25897
1514690443,25611,25911
1514691394,25618,25918
1514692356,25626,25926
1514693559,25632,25932
1514694502,25635,25935
1514695453,25639,25939
1514696426,25650,25950
1514697412,25657,25958
1514698350,25667,25968
1514699303,25671,25972
1514700282,25675,25976
1514701233,25682,25983
1514702195,25689,25990
1514703411,25697,25999
1514704346,25702,26004
1514705301,25709,26011
1514706257,25715,26018
1514707238,25551,25850
1514708180,25405,25702
1514709160,25355,25651
1514710094,25362,25658
1514711076,25369,25665
1514712089,25381,25677
1514712990,25383,25679
1514713951,25394,25690
1514714905,25398,25694
1514715891,25403,25699
1514716822,25336,25631
1514717789,25271,25566
1514718765,25234,25529
