DateTime,Entries,UniqueIPs
1514395966,18235,18362
1514396655,18224,18351
1514398141,18221,18348
1514398826,18231,18358
1514399810,18220,18347
1514400757,18220,18347
1514401718,18218,18345
1514402679,18203,18330
1514403633,18212,18339
1514404591,18191,18318
1514405550,18193,18320
1514406510,18205,18332
1514407481,18189,18316
1514408437,18198,18325
1514409404,18183,18310
1514410116,18181,18308
1514411060,18184,18311
1514412050,18150,18277
1514413717,18167,18294
1514414433,18163,18290
1514415392,18154,18281
1514416352,18124,18251
1514417063,18134,18261
1514417901,18137,18264
1514418519,18136,18263
1514419489,18128,18255
1514420443,18129,18256
1514421395,18124,18251
1514422351,18128,18255
1514423318,18110,18237
1514424257,18117,18244
1514425473,18112,18239
1514426438,18122,18249
1514427407,18103,18230
1514428352,18109,18236
1514429056,18099,18226
1514429789,18111,18238
1514430502,18088,18214
1514431251,18091,18217
1514432198,18092,18218
1514433399,18097,18223
1514434349,18082,18208
1514435305,18086,18212
1514436005,18097,18223
1514437010,18083,18209
1514437693,18092,18218
1514438436,18088,18214
1514439159,18086,18212
1514439854,18093,18219
1514440567,18079,18205
1514441319,18069,18195
1514442008,18062,18188
1514442760,18058,18184
1514443461,18058,18184
1514444183,18068,18194
1514445150,18067,18193
1514446096,18062,18188
1514447075,18057,18183
1514448041,18059,18185
1514448743,18047,18173
1514449478,18044,18171
1514450170,18052,18179
1514450905,18056,18183
1514451630,18046,18172
1514452351,18040,18166
1514453055,18042,18168
1514453787,18050,18176
1514454763,18052,18179
1514455727,18041,18168
1514456657,18054,18181
1514457621,18049,18176
1514458843,18055,18182
1514459802,18057,18184
1514460523,18054,18181
1514461224,18047,18173
1514461948,18047,18173
1514462990,18050,18176
1514463880,18061,18187
1514464610,18058,18184
1514465294,18062,18188
1514466264,18057,18183
1514466984,18064,18190
1514467703,18064,18190
1514468443,18055,18180
1514469393,18051,18176
1514470353,18038,18163
1514471085,18043,18168
1514472026,18054,18179
1514472740,18060,18185
1514473467,18045,18170
1514474184,18049,18174
1514474906,18045,18170
1514476128,18041,18166
1514476820,18043,18168
1514477545,18033,18158
1514478520,18030,18155
1514479455,18038,18163
1514480446,18043,18169
1514481398,18037,18163
1514482358,18045,18171
1514483315,18045,18171
1514484306,18049,18175
1514485252,18049,18175
1514486224,18054,18180
1514487171,18045,18171
1514488195,18025,18151
1514489068,18035,18161
1514490034,18037,18163
1514490730,18044,18170
1514491469,18042,18168
1514492182,18034,18160
1514492940,18023,18149
1514493861,18037,18163
1514494585,18031,18157
1514495322,18022,18148
1514496008,18030,18156
1514497719,17995,18121
1514498664,17983,18109
1514499639,17982,18108
1514500595,17990,18116
1514501555,17989,18116
1514502514,17990,18117
1514504060,17979,18106
1514504842,17979,18106
1514505639,17980,18107
1514506591,17982,18109
1514507554,17981,18108
1514508518,17988,18115
1514509480,17980,18107
1514510435,17983,18110
1514511395,17977,18104
1514512373,17980,18107
1514513309,17973,18100
1514514012,17989,18116
1514514761,17977,18104
1514515450,17986,18113
1514516191,17989,18116
1514517155,17989,18116
1514517850,17974,18101
1514518599,17983,18110
1514519305,17975,18102
1514520045,17976,18103
1514521004,17975,18102
1514521956,17966,18093
1514522680,17965,18092
1514523382,17969,18096
1514525064,17962,18089
1514525785,17957,18084
1514526507,17953,18080
1514527224,17958,18085
1514527932,17958,18085
1514528915,17957,18084
1514529856,17960,18087
1514530840,17965,18092
1514531542,17951,18078
1514532269,17955,18082
1514532969,17957,18084
1514533698,17961,18088
1514534678,17962,18089
1514535393,17952,18079
1514536100,17957,18084
1514536874,17959,18086
1514537819,17962,18089
1514538826,17955,18082
1514539894,17957,18084
1514540612,17964,18091
1514541386,17965,18092
1514542112,17963,18090
1514543083,17962,18089
1514543788,17968,18095
1514544512,17964,18091
1514545221,17966,18093
1514545955,17959,18086
1514546920,17952,18079
1514547608,17951,18078
1514548351,17941,18068
1514549400,17931,18058
1514550054,17932,18059
1514550993,17931,18058
1514551708,17931,18058
1514552449,17944,18071
1514553400,17929,18056
1514554117,17933,18060
1514554810,17932,18059
1514555811,17932,18059
1514556756,17907,18034
1514557711,17918,18045
1514558662,17908,18035
1514559636,17916,18043
1514561059,17909,18036
1514562522,17903,18030
1514563223,17907,18034
1514564901,17894,18021
1514565867,17898,18025
1514566841,17884,18010
1514567799,17879,18005
1514568756,17882,18008
1514569473,17873,17999
1514570187,17877,18003
1514571148,17865,17991
1514571852,17870,17996
1514572586,17872,17998
1514573317,17871,17997
1514574282,17860,17986
1514574972,17862,17988
1514575695,17863,17989
1514576912,17844,17970
1514577626,17835,17961
1514578595,17831,17957
1514579318,17835,17961
1514580280,17833,17958
1514580992,17832,17957
1514581707,17822,17947
1514582671,17817,17942
1514583370,17817,17942
1514584107,17824,17949
1514584839,17808,17933
1514586757,17800,17925
1514587709,17787,17912
1514588920,17787,17913
1514589877,17771,17897
1514590586,17779,17905
1514591295,17774,17900
1514592033,17767,17893
1514592994,17771,17897
1514593956,17764,17890
1514594922,17761,17887
1514595880,17758,17884
1514596606,17760,17886
1514597291,17755,17881
1514598029,17758,17884
1514598988,17756,17882
1514599948,17749,17875
1514600982,17737,17863
1514601873,17759,17885
1514602841,17738,17864
1514603547,17742,17868
1514604275,17735,17861
1514604969,17737,17863
1514605701,17725,17852
1514606679,17729,17856
1514607371,17728,17855
1514608096,17731,17858
1514608809,17730,17857
1514609548,17732,17859
1514610519,17723,17850
1514611210,17724,17851
1514611969,17734,17861
1514612651,17734,17861
1514613384,17722,17849
1514614351,17725,17853
1514615052,17720,17848
1514615796,17721,17849
1514616502,17717,17845
1514617226,17721,17849
1514618203,17718,17846
1514619154,17726,17854
1514619853,17724,17852
1514620584,17727,17855
1514621289,17717,17845
1514622040,17728,17856
1514622742,17723,17851
1514623469,17728,17856
1514624180,17733,17861
1514625865,17728,17856
1514626827,17732,17860
1514627788,17739,17867
1514628750,17734,17862
1514629714,17736,17864
1514630658,17725,17853
1514631644,17734,17862
1514632608,17733,17861
1514633557,17735,17863
1514634251,17743,17871
1514634993,17736,17864
1514635774,17746,17874
1514636670,17745,17873
1514637633,17745,17873
1514638360,17752,17880
1514639059,17743,17871
1514639776,17751,17879
1514640495,17748,17876
1514641473,17760,17888
1514642168,17761,17889
1514642894,17762,17890
1514643608,17760,17888
1514644352,17760,17888
1514645305,17754,17882
1514646021,17755,17883
1514646740,17737,17865
1514647451,17732,17860
1514648194,17729,17857
1514649882,17714,17842
1514650601,17709,17838
1514651549,17713,17842
1514652507,17724,17853
1514653209,17721,17850
1514654200,17708,17837
1514654903,17716,17845
1514655613,17720,17849
1514656345,17727,17856
1514657055,17713,17842
1514657864,17711,17840
1514658756,17715,17844
1514659713,17707,17836
1514660922,17699,17827
1514661876,17683,17811
1514662582,17695,17823
1514663304,17694,17822
1514664039,17702,17830
1514665002,17686,17814
1514665958,17694,17822
1514666656,17692,17820
1514667385,17685,17813
1514668352,17680,17808
1514669309,17692,17820
1514670257,17700,17828
1514670978,17682,17810
1514672018,17670,17798
1514672905,17661,17789
1514673876,17660,17788
1514674574,17659,17787
1514675301,17655,17783
1514676255,17649,17777
1514676983,17642,17769
1514677710,17642,17769
1514678688,17637,17764
1514679637,17637,17764
1514680343,17645,17772
1514681055,17637,17764
1514682023,17634,17761
1514682745,17622,17749
1514683471,17622,17749
1514684431,17624,17751
1514685140,17630,17757
1514685860,17627,17754
1514686575,17625,17752
1514687557,17617,17744
1514688502,17621,17748
1514689236,17614,17741
1514689962,17608,17735
1514690907,17618,17745
1514691871,17624,17750
1514692832,17635,17761
1514693548,17625,17751
1514694258,17628,17754
1514695229,17630,17756
1514695969,17625,17751
1514696655,17630,17756
1514697401,17632,17758
1514698092,17629,17755
1514698827,17638,17764
1514699785,17636,17762
1514700751,17637,17763
1514701728,17639,17765
1514702670,17637,17763
1514703392,17638,17764
1514704098,17636,17762
1514704839,17636,17762
1514705793,17641,17767
1514706754,17644,17770
1514707709,17648,17774
1514708419,17648,17774
1514709149,17650,17776
1514709856,17644,17769
1514710572,17649,17774
1514711551,17644,17769
1514712505,17650,17775
1514713475,17650,17775
1514714435,17659,17784
1514715399,17652,17777
1514716421,17656,17781
1514717052,17658,17783
1514717778,17667,17792
1514718755,17664,17789
1514719453,17664,17789
