DateTime,Entries,UniqueIPs
1512876029,4393,4469
1512880829,4387,4463
1512886229,4397,4473
1512891630,4420,4496
1512897029,4418,4494
1512902428,4424,4500
1512908432,4455,4529
1512913830,4465,4539
1512919230,4463,4537
1512925232,4463,4537
1512930630,4443,4516
1512935432,4445,4518
1512940837,4454,4527
1512946230,4463,4536
1512952230,4447,4519
1512957629,4444,4516
1512963030,4439,4509
1512968430,4432,4502
1512973229,4434,4504
1512978628,4437,4507
1512984029,4423,4493
1512988833,4436,4504
1512994833,4516,4585
1513000830,4507,4575
1513006233,4487,4554
1513011033,4480,4547
1513016432,4468,4535
1513022440,4477,4544
1513026642,4441,4506
1513032034,4447,4512
1513036233,4439,4504
1513041632,4430,4495
1513047030,4420,4485
1513052429,4414,4479
1513057830,4458,4523
1513063829,4457,4522
1513068029,4460,4525
1513074029,4447,4512
1513079432,4437,4502
1513085432,4442,4507
1513090231,4437,4502
1513095633,4436,4502
1513101032,4432,4498
1513107032,4425,4491
1513111830,4426,4491
1513117230,4426,4490
1513122632,4416,4480
1513128029,4419,4483
1513133430,4416,4479
1513139429,4412,4475
1513144830,4421,4484
1513149632,4415,4478
1513155032,4408,4472
1513160430,4401,4465
1513165831,4398,4462
1513171229,4401,4467
1513177229,4394,4460
1513182029,4386,4452
1513187429,4382,4448
1513192828,4366,4432
1513198229,4355,4420
1513203032,4358,4423
1513209029,4355,4420
1513213828,4318,4382
1513220433,4307,4371
1513225234,4303,4367
1513230631,4298,4362
1513235433,4293,4356
1513241435,4298,4361
1513246833,4294,4357
1513252229,4295,4358
1513257628,4295,4358
1513263630,4297,4359
1513267828,4298,4360
1513273829,4300,4362
1513279230,4294,4356
1513285229,4280,4342
1513290029,4258,4320
1513294830,4578,4643
1513302630,4731,4796
1513309830,4791,4858
1513317032,4870,4937
1513323628,4916,4982
1513330830,4925,4992
1513335630,4919,4986
1513342234,4928,4994
1513349429,4934,5001
1513356630,4941,5008
1513362629,4945,5012
1513367429,4925,4992
1513373430,4919,4986
1513378830,4903,4971
1513384829,4923,4993
1513389630,4934,5004
1513395029,4935,5003
1513400429,4933,5001
1513406429,4939,5007
1513411229,4947,5015
1513416629,4944,5012
1513422029,4944,5012
1513428029,4942,5011
1513435230,4943,5012
1513439429,4940,5009
1513445430,4938,5007
1513450228,4929,4998
1513456230,4920,4989
1513461030,4919,4988
1513467029,4918,4987
1513471828,4918,4987
1513477229,4925,4994
1513482629,4928,4996
1513488628,4930,4998
1513493429,4932,5000
1513498829,4925,4993
1513504228,4917,4985
1513509029,4910,4980
1513515029,4912,4982
1513520429,4909,4979
1513525828,4909,4978
1513531229,4905,4974
1513536629,4897,4966
1513541428,4885,4954
1513548029,4882,4951
1513552829,4879,4948
1513558228,4874,4942
1513564229,4872,4940
1513569028,4868,4936
1513574428,4863,4931
1513579829,4863,4931
1513585228,4865,4933
1513591228,4857,4925
1513596030,4850,4918
1513601428,4844,4912
1513607429,4845,4913
1513612228,4839,4906
1513617628,4832,4899
1513623629,4823,4890
1513628429,4826,4893
1513634430,4823,4890
1513639829,4818,4884
1513644628,4814,4880
1513650031,4803,4869
1513656029,4805,4871
1513661428,4800,4866
1513666229,4795,4861
1513671628,4782,4849
1513677029,4758,4826
1513682429,4752,4820
1513687829,4742,4809
1513693231,4727,4794
1513698629,4720,4787
1513704031,4720,4787
1513709430,4722,4791
1513714831,4724,4793
1513720230,4724,4793
1513725629,4731,4800
1513731629,4755,4826
1513736429,4752,4824
1513742429,4750,4822
1513747229,4752,4824
1513752629,4746,4817
1513758030,4740,4811
1513764628,4742,4813
1513769433,4737,4808
1513774828,4735,4806
1513780829,4726,4797
1513785632,4719,4789
1513790429,4719,4789
1513795832,4721,4791
1513801230,4720,4790
1513806629,4723,4793
1513812030,4723,4793
1513817428,4724,4796
1513822829,4724,4796
1513828229,4721,4792
1513833628,4724,4795
1513839028,4716,4787
1513844429,4708,4778
1513850429,4697,4767
1513855229,4688,4757
1513860629,4682,4751
1513866029,4676,4743
1513871429,4677,4744
1513876231,4678,4745
1513880429,4678,4745
1513885829,4674,4741
1513891232,4671,4738
1513897229,4677,4744
1513902029,4673,4740
1513906828,4676,4743
1513912829,4605,4671
1513917628,4586,4652
1513923628,4562,4627
1513929030,4537,4603
1513935028,4513,4578
1513939229,4516,4581
1513945228,4499,4564
1513950629,4479,4544
1513956031,4461,4526
1513961429,4438,4503
1513966829,4432,4497
1513972229,4441,4506
1513977629,4426,4491
1513983029,4421,4487
1513988429,4360,4426
1513993828,4361,4427
1513999229,4358,4424
1514004629,4333,4399
1514009428,4252,4321
1514014228,4239,4308
1514019027,4233,4302
1514023828,4223,4292
1514029229,4216,4285
1514035230,4206,4275
1514040628,4201,4269
1514047228,4205,4274
1514053229,4199,4267
1514058628,4195,4263
1514063429,4186,4254
1514068829,4180,4248
1514074228,4176,4244
1514080231,4170,4237
1514085628,4164,4231
1514091029,4154,4220
1514095828,4165,4232
1514101828,4158,4225
1514107228,4152,4220
1514112629,4152,4220
1514118029,4144,4212
1514124028,4140,4208
1514128829,4136,4204
1514133628,4132,4200
1514139030,4142,4210
1514144429,4172,4240
1514150428,4181,4250
1514155829,4186,4255
1514161828,4182,4252
1514167228,4173,4243
1514172628,4177,4247
1514177428,4174,4244
1514182829,4175,4245
1514188829,4174,4244
1514194229,4172,4241
1514199629,4164,4233
1514205028,4153,4222
1514210428,4148,4217
1514215229,4145,4214
1514220028,4133,4202
1514226028,4128,4188
1514231429,4121,4181
1514236229,4124,4184
1514242228,4121,4181
1514247628,4112,4172
1514253630,4113,4173
1514258428,4096,4156
1514263230,4094,4154
1514268629,4091,4151
1514274027,4097,4157
1514280031,4088,4148
1514284828,4082,4142
1514290829,4077,4137
1514296228,4070,4129
1514302230,4067,4125
1514307026,4061,4120
1514311826,4057,4117
1514317827,4049,4108
1514322626,4044,4103
1514329229,4044,4104
1514334029,4023,4083
1514338826,4027,4087
1514344828,4021,4081
1514349628,4014,4074
1514355626,4016,4076
1514360426,4012,4072
1514364627,4010,4069
1514369427,4000,4058
1514375427,3990,4047
1514380228,3981,4038
1514386227,3975,4032
1514391626,3975,4032
1514396428,3969,4027
1514401827,3966,4024
1514407227,3949,4008
1514412627,3942,4001
1514418027,3940,3999
1514424026,3930,3989
1514428826,3926,3985
1514434827,3928,3987
1514440227,3934,3993
1514445627,3931,3990
1514450428,3926,3985
1514456427,3927,3986
1514461828,3922,3981
1514467827,3920,3979
1514472627,3916,3974
1514477427,3914,3972
1514481028,3920,3978
1514485227,3911,3969
1514490027,3917,3975
1514495428,3912,3971
1514500829,3896,3956
1514506827,3895,3955
1514512226,3891,3951
1514517627,3887,3947
1514522427,3892,3952
1514528426,3883,3942
1514533827,3894,3953
1514539306,3888,3947
1514544027,3892,3951
1514550027,3891,3950
1514555428,3887,3945
1514560827,3889,3947
1514566227,3883,3941
1514571627,3892,3950
1514577027,3909,3967
1514581826,3895,3953
1514587228,3900,3958
1514593827,3904,3962
1514598630,3894,3952
1514604027,3897,3955
1514610027,3890,3948
1514614226,3887,3945
1514620227,3890,3948
1514625026,3898,3956
1514629834,3897,3955
1514634027,3895,3953
1514639427,3900,3958
1514645426,3894,3952
1514650229,3888,3946
1514653824,3889,3947
1514657427,3891,3949
1514661025,3888,3946
1514667027,3893,3951
1514671827,3896,3954
1514677228,3895,3953
1514682626,3894,3952
1514688027,3892,3950
1514694027,3889,3947
1514698826,3886,3944
1514704826,3888,3946
1514709626,3883,3941
1514715627,3888,3947
