DateTime,Entries,UniqueIPs
1514544483,31917,39530
1514544721,31918,39531
1514545371,31906,39505
1514545922,31907,39506
1514546404,31819,39418
1514546521,31829,39429
1514547181,31827,39428
1514547721,31828,39429
1514548322,31940,39542
1514548971,31934,39536
1514549522,31936,39539
1514550122,31933,39535
1514550781,31934,39536
1514551322,31924,39526
1514551921,31924,39526
1514552417,31887,39486
1514552631,31880,39477
1514553122,31882,39478
1514553722,31859,39451
1514554563,31956,39549
1514554921,31952,39543
1514555522,31955,39545
1514556171,31955,39545
1514556723,31870,39460
1514557322,31864,39453
1514557981,31854,39443
1514558643,31934,39525
1514559122,31935,39526
1514559771,31935,39526
1514560563,31846,39437
1514560922,31844,39434
1514561522,31848,39438
1514562483,31947,39537
1514562721,31944,39534
1514563371,31944,39534
1514563922,31945,39535
1514564522,31946,39536
1514565182,31947,39537
1514565721,31945,39535
1514566322,32012,39601
1514566972,32016,39606
1514567521,32013,39602
1514568243,31857,39445
1514568722,31850,39437
1514569321,31865,39453
1514569922,31864,39452
1514570163,32017,39605
1514570571,32019,39607
1514571121,32019,39607
1514571721,32018,39606
1514572083,31864,39452
1514572321,31863,39451
1514572382,31865,39453
1514572921,31860,39447
1514573522,31855,39441
1514574242,31939,39525
1514575322,31941,39527
1514576163,31870,39456
1514576522,31865,39450
1514577121,31867,39452
1514577772,31863,39448
1514578085,31815,39399
1514578922,31826,39410
1514579581,31826,39411
1514580243,31936,39523
1514581372,31934,39521
1514582163,32001,39588
1514582521,32006,39593
1514583181,32006,39594
1514584085,31793,39379
1514584321,31798,39384
1514584971,31794,39380
1514585521,31793,39380
1514586122,31787,39374
1514586722,31807,39394
1514587321,31811,39397
1514588163,31904,39505
1514588572,31894,39495
1514589121,31896,39497
1514589722,31899,39500
1514590322,31901,39502
1514590921,31910,39512
1514591522,31909,39511
1514592484,31759,39360
1514592722,31760,39361
1514593322,31762,39363
1514593921,31763,39365
1514594402,31898,39502
1514594523,31900,39504
1514595122,31901,39506
1514595775,31916,39524
1514596564,31802,39410
1514596922,31803,39411
1514597521,31807,39415
1514598483,31917,39525
1514598721,31919,39527
1514599373,31914,39522
1514600404,31795,39402
1514600522,31804,39412
1514601181,31802,39410
1514601721,31813,39420
1514602323,31884,39492
1514602922,31886,39494
1514604245,31787,39395
1514605321,31782,39392
1514606163,31885,39496
1514606571,31886,39497
1514607722,31879,39490
1514608084,31762,39371
1514608381,31756,39365
1514608921,31754,39361
1514610011,31892,39500
1514610171,31887,39495
1514610722,31889,39497
1514611321,31887,39495
1514611923,31952,39561
1514612521,31966,39577
1514613121,31966,39577
1514613844,31758,39366
1514614322,31759,39367
1514614921,31760,39370
1514615763,31870,39480
1514616121,31868,39477
1514617371,31834,39443
1514617921,31837,39446
1514618522,31841,39450
1514619603,31913,39522
1514619721,31914,39523
1514620322,31912,39521
1514620973,31908,39517
1514621523,31756,39364
1514622122,31753,39361
1514623443,31851,39460
1514624572,31841,39447
1514625121,31840,39447
1514625722,31841,39448
1514626321,31833,39440
1514627285,31860,39467
1514627522,31858,39465
1514628173,31853,39460
1514629205,31864,39471
1514629321,31847,39453
1514629981,31848,39458
1514631121,31848,39458
1514631832,31840,39449
1514632321,31827,39436
1514633043,31733,39342
1514633522,31737,39346
1514634122,31744,39354
1514634963,31884,39494
1514635372,31885,39495
1514635921,31883,39492
1514636522,31880,39487
1514637122,31915,39522
1514637721,31910,39517
1514639044,31785,39391
1514639422,31777,39382
1514640122,31778,39384
1514640964,31890,39497
1514641322,31886,39494
1514642572,31878,39487
1514643122,31878,39487
1514643722,31878,39487
1514644321,31879,39488
1514644803,31770,39379
1514644921,31763,39372
1514645522,31763,39372
1514646172,31762,39371
1514646724,31789,39399
1514647322,31784,39394
1514648521,31779,39389
1514649721,31777,39387
1514650563,31860,39472
1514650921,31862,39474
1514652483,31934,39546
1514653373,31940,39553
1514653921,31904,39517
1514654643,31728,39340
1514655181,31705,39317
1514655721,31706,39318
1514656921,31705,39318
1514656972,31704,39317
1514657521,31701,39314
1514658121,31704,39317
1514658723,31797,39410
1514659321,31800,39414
1514659921,31800,39414
1514660884,31781,39394
1514661121,31782,39395
1514661722,31784,39396
1514662803,31920,39534
1514662921,31921,39535
1514663521,31920,39534
1514664233,31917,39531
1514664962,31865,39478
1514665322,31864,39477
1514666522,31868,39481
1514666883,31787,39400
1514667121,31785,39398
1514667773,31799,39412
1514668809,31692,39305
1514668921,31680,39289
1514669581,31685,39294
1514670121,31686,39295
1514670721,31688,39297
1514671373,31691,39300
1514671922,31691,39301
1514672701,31714,39326
1514673181,31716,39328
1514673722,31712,39324
1514674808,31795,39407
1514674921,31775,39386
1514675521,31774,39386
1514676723,31763,39375
1514677322,31758,39370
1514677922,31759,39370
1514678572,31761,39372
1514679122,31763,39374
1514679721,31763,39374
1514680321,31761,39372
1514680563,31847,39458
1514681522,31847,39458
1514682483,31730,39340
1514683321,31736,39346
1514683921,31735,39345
1514684403,31768,39377
1514684521,31772,39381
1514685121,31772,39381
1514685774,31766,39375
1514686321,31769,39379
1514687522,31775,39388
1514687581,31776,39389
1514688485,31742,39356
1514689922,31738,39352
1514690521,31728,39342
1514691723,31719,39333
1514692323,31791,39405
1514693521,31783,39396
1514694244,31569,39181
1514695322,31570,39182
1514696164,31703,39315
1514696521,31694,39303
1514696573,31693,39302
1514697122,31690,39299
1514697721,31692,39301
1514698084,31549,39157
1514698322,31547,39155
1514698922,31548,39156
1514699522,31565,39176
1514700172,31567,39178
1514701322,31566,39176
1514702164,31662,39270
1514702521,31657,39266
1514703122,31656,39265
1514703774,31651,39260
1514704322,31652,39261
1514704922,31657,39268
1514706002,31721,39334
1514706122,31712,39324
1514706722,31712,39324
1514707374,31710,39322
1514707924,31573,39183
1514708521,31541,39148
1514709843,31634,39242
1514710322,31634,39242
1514710974,31646,39257
1514712121,31646,39257
1514712781,31647,39258
1514713321,31632,39241
1514713923,31668,39278
1514714574,31670,39280
1514715121,31675,39285
1514715843,31708,39317
1514716922,31711,39320
1514717763,31673,39281
1514718173,31670,39278
1514718722,31672,39281
1514719322,31663,39272
