DateTime,AddedIPs,RemovedIPs
1514392113,16,12
1514392210,182,0
1514393106,254,293
1514394041,32,18
1514394910,352,201
1514395963,137,2
1514396706,127,166
1514398137,12,11
1514398898,246,197
1514399417,169,216
1514400274,20,9
1514400315,121,75
1514401133,0,29895
1514402208,30029,5
1514403008,136,0
1514403912,129,180
1514404114,19,9
1514404859,125,242
1514406041,162,13
1514406609,119,0
1514407327,110,304
1514407948,13,12
1514408166,128,0
1514409317,157,163
1514410113,12,13
1514410210,137,0
1514410926,118,239
1514412047,17,25
1514412606,224,233
1514413507,134,0
1514413950,12,19
1514414714,152,628
1514415880,8,15
1514417410,472,652
1514417898,10,13
1514419950,14,6
1514420112,381,433
1514420886,154,0
1514421861,147,234
1514422854,165,230
1514423799,371,0
1514424609,1022,0
1514426106,368,246
1514426414,255,0
1514427307,121,142
1514427859,153,5
1514429786,135,8
1514430013,436,211
1514430908,163,220
1514431716,11,6
1514431809,145,177
1514432728,125,65
1514433878,13,18
1514434206,180,144
1514435416,160,215
1514435777,5,4
1514436306,146,0
1514437689,5,12
1514438046,249,318
1514439727,275,374
1514440566,119,0
1514441626,141,154
1514442610,107,0
1514443458,117,217
1514444612,174,244
1514445380,12,5
1514445426,96,1
1514446210,100,0
1514446927,120,320
1514447291,13,9
1514447987,102,246
1514448909,129,1
1514449223,7,12
1514449809,126,0
1514450707,117,199
1514451151,10,11
1514451654,158,235
1514452508,95,0
1514453052,7,12
1514453527,240,243
1514454664,171,82
1514455242,31,27
1514456107,146,204
1514456700,102,0
1514457135,13,18
1514457574,127,241
1514459301,15,13
1514459712,575,372
1514460487,221,0
1514461221,16,16
1514463398,310,1250
1514464210,209,0
1514464926,150,319
1514465291,19,24
1514467219,760,164
1514468106,211,206
1514469390,236,82
1514470447,182,211
1514471553,245,344
1514472310,136,123
1514472987,155,211
1514473464,18,11
1514473806,186,0
1514474706,325,1
1514476125,402,346
1514478040,385,298
1514478306,506,0
1514479950,20,11
1514480415,253,255
1514481855,172,291
1514482210,166,1
1514483108,161,330
1514483791,13,27
1514483952,177,165
1514484909,163,0
1514485728,18,11
1514485810,181,194
1514486706,180,3
1514487721,36,27
1514488514,176,245
1514488694,108,0
1514489548,12,12
1514490126,222,284
1514491466,127,167
1514491806,128,0
1514493398,166,12
1514495319,309,506
1514497210,259,277
1514497807,169,79
1514499132,20,20
1514499693,196,165
1514500211,129,0
1514501057,12,13
1514501675,213,217
1514503071,144,291
1514504132,254,507
1514505154,135,24
1514507064,211,201
1514507410,119,0
1514508309,162,313
1514508990,13,22
1514510112,0,33499
1514510901,1557,0
1514511009,0,254
1514511102,32048,0
1514511906,129,77
1514511909,1272,0
1514512836,30,29
1514512855,132,195
1514513706,391,0
1514514758,137,234
1514515506,142,0
1514515509,1017,0
1514516664,19,11
1514517306,240,236
1514518596,187,13
1514518944,131,302
1514519872,154,168
1514520508,7,20
1514520907,149,2
1514521808,93,0
1514522677,165,240
1514524595,406,241
1514524880,173,1
1514526504,66,26
1514527214,111,290
1514528417,192,158
1514529010,101,1
1514530356,13,10
1514530814,355,263
1514531419,303,153
1514532264,9,11
1514532610,170,230
1514533507,119,74
1514534211,267,12
1514536097,204,296
1514537106,266,414
1514538823,195,205
1514539272,124,0
1514539820,134,378
1514540916,157,158
1514542507,425,238
1514543080,21,19
1514543418,298,302
1514544322,183,115
1514544983,275,13
1514545807,247,294
1514546917,792,16
1514547727,380,301
1514548853,190,1033
1514549707,252,2
1514550990,26,19
1514551206,305,441
1514552206,161,236
1514552914,275,0
1514553307,144,0
1514554086,166,15340
1514554807,29,14
1514556017,15638,252
1514556753,308,394
1514558659,17,33102
1514558687,33508,0
1514560581,252,241
1514562519,432,508
1514564434,255,287
1514565010,131,0
1514566356,15,4
1514567212,263,499
1514568260,115,7
1514569327,180,357
1514570184,17,13
1514570415,114,0
1514571007,115,192
1514572107,14,14
1514573106,255,314
1514574277,27,22
1514575302,257,185
1514576200,16,12
1514578095,213,334
1514578509,235,186
1514579410,97,0
1514580277,29,11
1514580907,193,335
1514582204,154,191
1514583009,83,0
1514584104,146,239
1514585707,230,271
1514586032,12,11
1514587506,152,304
1514588193,121,14
1514590583,308,561
1514591107,114,98
1514592508,18,21
1514592907,195,195
1514593813,130,0
1514594414,16,20
1514594706,135,252
1514595387,108,286
1514596603,394,0
1514596885,0,764
1514597416,96,0
1514598503,135,1352
1514599420,138,236
1514600444,127,8
1514601019,0,508
1514602356,139,304
1514602598,109,243
1514603407,90,0
1514604271,11,12
1514604930,170,298
1514606194,13,6
1514606881,235,183
1514608093,10,7
1514610041,273,280
1514611249,178,238
1514611966,132,233
1514612527,77,76
1514613867,123,13
1514614207,124,180
1514615793,143,8
1514616209,0,32188
1514617717,15,68
1514618118,32138,0
1514619022,128,224
1514619611,17,12
1514619906,130,83
1514620828,114,190
1514621543,19,8
1514622621,122,1
1514623466,14,8
1514623528,196,327
1514624192,97,277
1514625395,14,264
1514627313,19,10
1514629234,20,12
1514629687,251,21866
1514629823,0,255
1514631153,16,16
1514631387,21269,331
1514632537,136,0
1514633058,15,18
1514633427,143,2339
1514634127,99,104
1514634990,12,14
1514637151,344,1349
1514637726,94,112
1514639056,386,0
1514639646,211,231
1514640104,256,0
1514640995,134,345
1514641327,95,112
1514642428,141,222
1514642891,17,18
1514643349,95,0
1514644828,21,12
1514645126,221,828
1514645708,140,0
1514646736,148,582
1514647466,96,0
1514648659,155,771
1514650598,14,4
1514650806,283,228
1514652504,191,392
1514654659,166,242
1514654706,103,1
1514655726,104,330
1514656835,36,29
1514657407,210,339
1514658753,115,11
1514659326,116,321
1514660918,7,12
1514662204,330,163
1514662814,13,13
1514662926,93,314
1514664999,243,177
1514665806,90,0
1514666413,102,354
1514666905,10,16
1514667620,131,178
1514668206,96,1
1514668840,6,21
1514669213,94,1
1514670747,6,19
1514671214,203,368
1514671806,103,182
1514672902,4,20
1514673726,224,392
1514674839,98,46
1514675407,104,184
1514676749,129,15
1514677327,137,330
1514678685,144,213
1514679306,79,0
1514680578,11,23
1514682515,708,562
1514682907,114,0
1514683304,762,0
1514683806,91,0
1514684428,3,19
1514685609,203,570
1514686353,123,19
1514687405,20,0
1514688499,14,11
1514689167,313,582
1514690441,103,54
1514691054,132,236
1514692354,78,124
1514693406,209,287
1514694255,12,8
1514695327,231,455
1514696170,3,10
1514696246,104,0
1514697314,122,156
1514698089,4,11
1514698234,115,195
1514699113,80,173
1514700280,10,28
1514700911,144,415
1514701676,135,0
1514702193,4,12
1514703610,196,332
1514704095,9,12
1514704206,97,168
1514705286,102,1
1514706026,12,12
1514707174,203,494
1514707942,10,21
1514708107,113,2
1514708461,763,0
1514709853,4,18
1514709912,430,342
1514711773,12,23
1514712487,292,338
1514713400,135,572
1514713949,6,17
1514714352,352,206
1514715311,330,0
1514715889,8,22
1514716806,180,446
1514717775,112,18
1514718607,96,257
