DateTime,Entries,UniqueIPs
1513339411,815,876
1513342951,814,875
1513350210,817,878
1513353750,820,881
1513357350,821,882
1513361011,823,884
1513364550,826,887
1513368211,826,886
1513371750,828,888
1513375350,827,888
1513378952,829,890
1513382612,828,889
1513386157,829,890
1513389811,831,893
1513393411,832,894
1513400551,829,891
1513404151,829,891
1513407752,831,893
1513411411,828,889
1513415011,830,891
1513418611,828,888
1513422211,831,891
1513425753,829,889
1513429351,827,886
1513432951,829,888
1513436611,829,888
1513440151,827,886
1513443811,827,886
1513447351,828,887
1513451011,823,882
1513458212,822,881
1513461812,824,883
1513465352,823,881
1513468953,824,882
1513472552,820,878
1513476152,818,876
1513479813,819,877
1513483413,816,874
1513486952,818,876
1513490552,821,880
1513494153,814,873
1513497753,815,874
1513501352,817,876
1513504953,818,877
1513508552,815,874
1513512152,805,864
1513515812,810,869
1513519352,808,867
1513522952,807,866
1513526612,807,866
1513530153,808,867
1513533812,809,868
1513537412,810,869
1513540953,808,867
1513544614,805,864
1513548212,807,866
1513551753,810,869
1513555353,808,867
1513559013,809,868
1513562553,805,864
1513566213,804,863
1513569813,806,865
1513573354,807,867
1513576953,807,867
1513580553,806,866
1513584214,804,864
1513587813,803,863
1513591353,804,864
1513594954,807,867
1513598553,818,878
1513601829,814,874
1513602188,820,880
1513605789,826,887
1513609329,826,887
1513612989,828,889
1513616590,826,887
1513620190,827,888
1513623790,831,892
1513627391,830,891
1513630991,835,896
1513634592,832,893
1513638192,832,893
1513641792,831,892
1513645392,832,893
1513648950,831,892
1513652592,834,895
1513656192,834,895
1513659732,836,897
1513663392,835,896
1513666992,831,892
1513670592,834,895
1513674192,833,894
1513677792,832,893
1513681407,834,895
1513684932,837,898
1513688533,834,895
1513692193,837,898
1513695793,841,902
1513699393,840,901
1513706533,844,905
1513710193,845,906
1513713793,844,905
1513717333,841,902
1513720993,843,904
1513724593,843,904
1513728133,845,906
1513731793,845,906
1513735393,848,909
1513738993,843,904
1513740553,844,905
1513746133,844,905
1513749763,843,904
1513753393,844,905
1513756993,842,903
1513760594,844,905
1513764195,837,898
1513767795,843,904
1513771394,837,898
1513774995,831,892
1513778606,828,889
1513782134,828,889
1513785887,829,890
1513789454,830,891
1513792995,832,893
1513796622,830,891
1513800135,831,892
1513803816,832,893
1513807395,829,890
1513811027,828,889
1513814595,827,888
1513818209,822,883
1513825399,821,882
1513828995,822,883
1513832613,822,883
1513836135,822,883
1513839762,817,878
1513843335,817,878
1513846996,819,880
1513850595,818,879
1513857795,813,874
1513861400,812,873
1513864995,812,873
1513868535,813,874
1513872209,815,876
1513875797,815,877
1513879395,812,874
1513882996,815,877
1513886536,815,877
1513890196,818,880
1513893796,827,898
1513897396,825,902
1513900996,826,903
1513904603,824,901
1513908136,824,901
1513911797,817,894
1513915336,820,897
1513918996,816,893
1513922598,817,894
1513929796,816,893
1513933396,807,884
1513936996,809,886
1513940596,811,888
1513944144,810,887
1513947796,810,887
1513951396,815,892
1513954936,817,894
1513958596,822,899
1513962196,820,897
1513965737,823,900
1513969413,825,902
1513973012,823,900
1513976598,820,897
1513980154,815,892
1513983857,816,893
1513987397,817,894
1513990998,813,890
1513994552,816,893
1513998204,816,893
1514001797,821,898
1514005397,818,895
1514008937,817,893
1514012538,814,890
1514016145,818,894
1514019738,814,890
1514023397,818,894
1514026938,818,894
1514030598,820,896
1514034246,816,892
1514037738,818,894
1514041542,818,894
1514044994,815,891
1514048606,816,892
1514052198,814,890
1514055738,816,892
1514059400,814,889
1514062938,815,890
1514066599,809,884
1514070198,806,881
1514073799,807,882
1514077403,809,884
1514080999,803,878
1514084599,806,881
1514088209,802,877
1514091744,804,879
1514095338,804,879
1514099005,804,879
1514102546,803,878
1514106199,804,879
1514109758,802,877
1514113399,799,873
1514117618,801,875
1514120559,811,885
1514124158,812,886
1514127758,810,884
1514131418,812,886
1514134958,811,885
1514138558,810,884
1514142218,811,885
1514142638,812,886
1514145818,813,887
1514149419,812,888
1514153034,813,889
1514160219,815,891
1514163758,813,889
1514167359,816,892
1514170959,809,883
1514174560,814,888
1514178159,812,886
1514181819,815,890
1514185367,811,886
1514188960,811,886
1514192560,809,886
1514196220,810,887
1514199759,806,883
1514203362,807,884
1514206960,803,880
1514210561,803,881
1514214164,806,884
1514217760,804,882
1514221385,805,883
1514224960,807,885
1514228559,807,885
1514232161,808,886
1514235820,807,885
1514239359,809,887
1514243020,809,887
1514246560,806,884
1514250166,810,888
1514253760,808,886
1514257368,809,887
1514261020,808,886
1514264561,809,887
1514268160,809,887
1514271765,810,888
1514275364,811,889
1514278965,811,887
1514282564,811,887
1514286166,816,892
1514289765,818,893
1514293365,811,886
1514296964,812,887
1514300625,813,888
1514307825,812,887
1514311365,816,891
1514315040,813,888
1514318627,817,892
1514322166,819,894
1514325765,820,895
1514329365,822,897
1514332966,822,897
1514336628,822,897
1514340165,824,899
1514347425,824,899
1514354565,824,899
1514361765,817,892
1514365425,817,893
1514372570,812,888
1514376170,814,889
1514379769,816,891
1514383373,816,891
1514387029,817,892
1514390569,816,891
1514394169,819,895
1514397769,814,890
1514401430,815,891
1514405030,817,893
1514408570,819,895
1514412170,825,901
1514419371,822,898
1514422970,824,900
1514426629,827,903
1514430229,824,900
1514433774,829,905
1514437429,828,904
1514444569,829,904
1514448170,831,906
1514451830,830,905
1514455371,827,902
1514458970,829,904
1514462576,829,904
1514466170,831,906
1514469771,832,907
1514473371,831,906
1514476970,832,907
1514480570,829,904
1514484171,831,906
1514487770,833,908
1514491371,831,906
1514494971,831,906
1514498570,833,908
1514502170,832,907
1514505770,832,907
1514512971,824,899
1514516570,821,896
1514520171,822,897
1514523770,824,899
1514527371,825,900
1514530971,824,899
1514534570,826,901
1514538171,824,899
1514541771,823,898
1514545371,826,901
1514552631,827,902
1514556171,830,905
1514559771,830,905
1514563371,833,908
1514566972,831,906
1514570571,834,909
1514577772,835,910
1514581372,832,907
1514584971,830,905
1514588572,833,908
1514592231,832,907
1514595775,833,908
1514599373,837,912
1514602971,835,910
1514606571,838,913
1514610171,833,908
1514613831,834,909
1514617371,836,911
1514620973,837,912
1514624572,839,914
1514631832,834,909
1514635372,835,910
1514638972,832,906
1514642572,834,908
1514646172,834,908
1514649952,831,905
1514653373,832,906
1514656972,831,905
1514660574,833,907
1514664233,832,906
1514671373,831,905
1514675032,830,904
1514678572,828,902
1514682232,827,901
1514685774,830,904
1514689373,827,901
1514692974,827,901
1514696573,828,902
1514700172,828,902
1514703774,826,900
1514707374,821,895
1514710974,823,897
1514714574,820,894
1514718173,821,895
