DateTime,Entries,UniqueIPs
1508714416,303034,312587
1508775015,303033,312586
1508784615,303032,312585
1508800815,303031,312584
1508836516,303030,312583
1508852416,303029,312582
1508861715,303028,312581
1508862315,303027,312580
1508876718,303026,312579
1508905815,303025,312578
1508921116,303024,312577
1508944215,303023,312576
1508959216,303022,312575
1508976015,303021,312574
1509011416,303020,312573
1509011715,303018,312571
1509012016,303017,312570
1509022215,303016,312569
1509052816,303015,312568
1509053416,303014,312567
1509057615,303012,312565
1509063015,303011,312564
1509071124,303010,312563
1509088816,303009,312562
1509148514,303008,312561
1509171015,303007,312560
1509171315,303005,312557
1509171615,303003,312555
1509171928,303002,312554
1509209715,303011,312563
1509217518,303010,312562
1509292816,303032,312584
1509349216,303031,312583
1509349516,303030,312582
1509361814,303029,312581
1509369918,303028,312580
1509372914,303027,312579
1509373525,303028,312580
1509393015,303027,312579
1509461715,303026,312578
1509531920,303025,312577
1509533415,303024,312576
1509534016,303023,312575
1509534316,303022,312574
1509545715,303021,312573
1509561914,303020,312572
1509567615,303019,312571
1509578416,303018,312570
1509596115,303017,312569
1509603015,303016,312568
1509610215,303015,312567
1509614115,303014,312566
1509646215,303013,312565
1509667216,303012,312564
1509670816,303011,312563
1509698417,303009,312561
1509794416,303008,312560
1509801315,303007,312559
1509802215,303006,312558
1509809119,303005,312557
1509812115,303004,312556
1509823816,303003,312555
1509829516,303014,312566
1509831916,303013,312565
1509832217,303012,312564
1509881130,303011,312563
1509921017,303033,312588
1509925514,303049,312604
1509943216,303048,312603
1509961515,303046,312601
1509962415,303045,312600
1509964216,303043,312598
1509971119,303042,312597
1509976215,303041,312596
1509981616,303040,312595
1509999016,303039,312594
1510004717,303053,312608
1510073115,303078,312634
1510073417,303113,312670
1510080316,303112,312669
1510093814,303128,312685
1510095315,303127,312684
1510112116,303126,312683
1510138515,303123,312680
1510138815,303118,312675
1510139116,303116,312673
1510139415,303096,312652
1510140016,303044,312594
1510140321,303025,312570
1510140916,303016,312561
1510141216,303016,312562
1510141816,303005,312548
1510142415,302998,312541
1510143315,302997,312540
1510143615,302989,312532
1510143919,302988,312531
1510144216,302984,312525
1510144816,302975,312516
1510145116,302972,312513
1510145714,302967,312508
1510146015,302964,312505
1510146615,302958,312497
1510149015,302957,312496
1510150515,302956,312495
1510154416,302955,312494
1510160115,302954,312493
1510204816,302953,312492
1510209915,302952,312491
1510236915,302951,312490
1510239315,302950,312489
1510264817,302949,312488
1510269616,302989,312528
1510269918,302996,312535
1510271116,302997,312536
1510274115,303004,312543
1510281015,303005,312544
1510281616,303007,312546
1510304716,303006,312545
1510317315,303005,312544
1510325116,303003,312542
1510335915,303002,312541
1510341015,303001,312540
1510355118,303000,312539
1510395015,303024,312563
1510403415,303023,312562
1510419916,303022,312561
1510422015,303021,312560
1510432815,303020,312559
1510458015,303019,312558
1510482915,303018,312557
1510487716,303017,312556
1510494616,303016,312555
1510501816,303024,312563
1510502115,303058,312597
1510504816,303057,312596
1510509016,303056,312595
1510530016,303055,312594
1510576817,303054,312593
1510581016,303053,312592
1510588818,303052,312591
1510593315,303051,312590
1510598416,303050,312589
1510608316,303049,312588
1510615515,303048,312587
1510626915,303047,312586
1510648815,303059,312598
1510669217,303058,312597
1510672216,303057,312596
1510686315,303056,312595
1510689617,303054,312593
1510691715,303053,312592
1510693814,303058,312597
1510695917,303078,312618
1510700115,303077,312617
1510707315,303076,312616
1510729816,303075,312615
1510736715,303074,312614
1510738815,303073,312613
1510742115,303072,312612
1510751117,303071,312611
1510769116,303070,312610
1510769716,303069,312609
1510771516,303068,312608
1510776915,303067,312607
1510777217,303066,312606
1510783816,303065,312605
1510803315,303064,312604
1510854318,303063,312603
1510858515,303062,312602
1510866017,303061,312601
1510900216,303060,312600
1510914915,303059,312599
1510925415,303058,312598
1510928416,303049,312589
1510929015,303045,312585
1510929615,303044,312584
1510932616,303043,312583
1510933217,303048,312588
1510937117,303047,312587
1510950317,303046,312586
1510951221,303045,312585
1510954817,303044,312584
1510990817,303043,312583
1511013618,303042,312582
1511035218,303041,312581
1511039417,303040,312580
1511060717,303038,312578
1511069122,303037,312577
1511085315,303036,312576
1511099116,303058,312598
1511105117,303067,312607
1511105419,303071,312611
1511105715,303072,312612
1511137816,303071,312611
1511139316,303085,312625
1511142917,303084,312624
1511161216,303083,312623
1511177715,303083,312622
1511188516,303082,312621
1511189416,303081,312620
1511194216,303080,312619
1511208916,303079,312618
1511290516,303081,312620
1511290822,303084,312623
1511291721,303086,312625
1511300416,303085,312624
1511322018,303084,312623
1511342115,303083,312622
1511342724,303115,312654
1511346914,303114,312653
1511376620,303113,312652
1511386515,303112,312651
1511389816,303110,312649
1511391916,303109,312648
1511397916,303108,312647
1511407216,303107,312646
1511421315,303106,312645
1511437515,303105,312644
1511441116,303103,312642
1511444116,303102,312641
1511445316,303101,312640
1511456117,303100,312639
1511461516,303099,312638
1511464816,303098,312637
1511513415,303097,312636
1511526916,303096,312635
1511532617,303095,312634
1511535017,303094,312633
1511538618,303092,312631
1511570117,303091,312630
1511589622,303090,312629
1511613616,303089,312628
1511616015,303089,312627
1511634915,303088,312626
1511649018,303087,312625
1511668515,303086,312624
1511712018,303085,312623
1511718617,303090,312628
1511758515,303089,312627
1511774117,303088,312626
1511783716,303087,312625
1511786417,303086,312624
1511787315,303123,312662
1511787917,303132,312671
1511788216,303128,312667
1511790616,303126,312665
1511798117,303125,312664
1511806815,303124,312663
1511829617,303123,312662
1511835617,303146,312690
1511835926,303163,312707
1511844316,303162,312706
1511853617,303161,312705
1511863816,303154,312698
1511864417,303146,312689
1511882116,303149,312695
1511882416,303150,312696
1511883315,303153,312699
1511883616,303154,312700
1511884516,303153,312699
1511907016,303152,312698
1511945415,303150,312695
1511972115,303149,312694
1512029416,303147,312692
1512042316,303144,312689
1512045917,303143,312688
1512073818,303146,312691
1512087017,303145,312690
1512140416,303144,312689
1512150615,303144,312688
1512165018,303143,312687
1512220816,303142,312686
1512398116,303141,312685
1512429616,303139,312683
1512469216,303138,312682
1512469816,303137,312681
1512480617,303134,312678
1512560416,303133,312677
1512561017,303132,312676
1512729315,303131,312675
1512743716,303130,312674
1512816616,303127,312671
1512923416,303126,312670
1513035917,303121,312665
1513072215,303117,312661
1513077017,303114,312658
1513077316,303106,312650
1513077616,303103,312647
1513079116,303102,312646
1513082416,303101,312645
1513088716,303100,312644
1513089316,303099,312643
1513182017,303098,312642
1513193417,303097,312641
1513247417,303095,312639
1513247716,303092,312635
1513252817,303094,312637
1513253418,303112,312656
1513255517,303111,312655
1513289116,303110,312654
1513331118,303136,312680
1513331716,303147,312691
1513335018,303146,312690
1513354216,303145,312689
1513462816,303146,312690
1513598416,303142,312686
1513605617,303141,312685
1513679419,303140,312684
1513689616,303139,312683
1513849816,303137,312681
1513872617,303135,312679
1513873216,303131,312675
1513901416,303132,312676
1513958115,303131,312675
1514061917,303131,312674
1514075418,303130,312673
1514132716,303135,312678
1514133916,303141,312684
1514145016,303132,312674
1514220616,303144,312686
1514239216,303143,312685
1514313617,303144,312686
1514314816,303143,312685
1514315116,303142,312684
1514329516,303145,312687
1514371817,303143,312685
1514381418,303142,312684
1514393416,303141,312683
1514405716,303140,312682
1514409016,303145,312687
1514457017,303144,312686
1514457616,303143,312685
1514493916,303150,312693
1514495116,303159,312702
1514495715,303185,312728
1514496315,303186,312729
1514496915,303189,312732
1514506816,303190,312733
1514511915,303191,312734
1514512217,303192,312735
1514512515,303197,312740
1514532617,303196,312739
1514558116,303197,312740
1514559915,303198,312741
1514575216,303199,312742
1514592016,303201,312744
1514592915,303205,312748
1514593216,303212,312755
1514595316,303221,312764
