DateTime,Entries,UniqueIPs
1514521686,41857,41857
1514522527,41777,41777
1514523926,41950,41950
1514524806,42123,42123
1514525287,42168,42168
1514526306,41989,41989
1514528046,42022,42022
1514528886,42123,42123
1514529912,42209,42209
1514531419,42359,42359
1514532610,42296,42296
1514533507,42340,42340
1514535007,42241,42241
1514536927,42088,42088
1514538056,42068,42068
1514538871,42192,42192
1514539820,41948,41948
1514540528,41954,41954
1514542208,42144,42144
1514543418,42137,42137
1514544322,42205,42205
1514544966,42324,42324
1514545807,42158,42158
1514547727,42237,42237
1514548587,42019,42019
1514549646,42269,42269
1514551206,42135,42135
1514552206,42063,42063
1514553007,42208,42208
1514554086,26737,26737
1514555706,42419,42419
1514556607,42315,42315
1514557783,8244,8244
1514558687,42734,42734
1514560046,42733,42733
1514562306,42645,42645
1514564046,42601,42601
1514564886,42733,42733
1514565907,42523,42523
1514567212,42496,42496
1514568007,42599,42599
1514569327,42419,42419
1514570168,42533,42533
1514571007,42457,42457
1514572926,42398,42398
1514574846,42472,42472
1514576557,42348,42348
1514578509,42397,42397
1514579287,42494,42494
1514580907,42351,42351
1514582046,42309,42309
1514582886,42393,42393
1514583906,42301,42301
1514585646,42258,42258
1514586907,42104,42104
1514587780,42215,42215
1514589246,42116,42116
1514590215,41975,41975
1514591107,41993,41993
1514592607,41992,41992
1514593512,42125,42125
1514594528,42007,42007
1514595387,41828,41828
1514596446,41959,41959
1514597286,42059,42059
1514598307,41600,41600
1514599420,41500,41500
1514600406,41612,41612
1514601532,41444,41444
1514602598,41304,41304
1514603407,41396,41396
1514604930,41269,41269
1514606881,41325,41325
1514608927,41307,41307
1514610606,41244,41244
1514611807,41144,41144
1514612527,41144,41144
1514613338,41255,41255
1514614207,41198,41198
1514615285,41332,41332
1514616209,8244,8244
1514618048,41234,41234
1514619019,41139,41139
1514619906,41186,41186
1514620622,41109,41109
1514621646,41230,41230
1514623327,41101,41101
1514624192,40918,40918
1514629687,18782,18782
1514631387,40239,40239
1514632446,40375,40375
1514633427,40207,40207
1514634127,40202,40202
1514635807,40165,40165
1514637011,39959,39959
1514637726,39941,39941
1514639646,39922,39922
1514640612,39710,39710
1514641327,39693,39693
1514642379,39613,39613
1514643306,39709,39709
1514644812,39355,39355
1514645708,39495,39495
1514646606,39065,39065
1514647466,39161,39161
1514648527,38544,38544
1514650806,38599,38599
1514651287,38648,38648
1514652307,38395,38395
1514653806,38319,38319
1514654706,38421,38421
1514655726,38195,38195
1514657407,38065,38065
1514658306,38164,38164
1514659326,37956,37956
1514661246,38026,38026
1514662086,38124,38124
1514662926,37897,37897
1514664606,37967,37967
1514665507,38058,38058
1514666413,37802,37802
1514667392,37752,37752
1514668206,37847,37847
1514669213,37940,37940
1514670966,37772,37772
1514671806,37692,37692
1514673726,37523,37523
1514674566,37613,37613
1514675407,37530,37530
1514676307,37652,37652
1514677327,37457,37457
1514678505,37396,37396
1514679306,37476,37476
1514682062,37240,37240
1514682907,37355,37355
1514683687,37446,37446
1514685385,37081,37081
1514686206,37192,37192
1514686446,37212,37212
1514688127,37004,37004
1514689167,36936,36936
1514690046,37002,37002
1514691054,36891,36891
1514691727,36846,36846
1514693406,36774,36774
1514695327,36554,36554
1514696246,36658,36658
1514697247,36621,36621
1514698234,36540,36540
1514698927,36447,36447
1514700606,36178,36178
1514701676,36315,36315
1514703387,36181,36181
1514704206,36107,36107
1514705286,36210,36210
1514707174,35921,35921
1514708107,36034,36034
1514709727,35866,35866
1514711406,35709,35709
1514712487,35821,35821
1514713400,35379,35379
1514714352,35269,35269
1514715248,35348,35348
1514716806,35079,35079
1514717706,35187,35187
1514718607,35024,35024
