DateTime,Entries,UniqueIPs
1514092704,2014,2014
1514096297,2015,2015
1514099904,2009,2009
1514104404,2010,2010
1514107089,2009,2009
1514112495,2010,2010
1514114296,2012,2012
1514121506,2019,2019
1514128699,2014,2014
1514131447,2017,2017
1514132295,2019,2019
1514135904,2022,2022
1514142235,2023,2023
1514143100,2021,2021
1514145828,2019,2019
1514150301,2016,2016
1514155694,2015,2015
1514157486,2014,2014
1514164698,2014,2014
1514168288,2015,2015
1514171900,2013,2013
1514179101,2015,2015
1514186297,2017,2017
1514193497,2017,2017
1514200692,2017,2017
1514207900,2014,2014
1514208792,2013,2013
1514215095,2016,2016
1514218692,2015,2015
1514219600,2003,2003
1514222288,2000,2000
1514229492,1999,1999
1514236692,2002,2002
1514243032,2001,2001
1514243903,2003,2003
1514251089,2002,2002
1514256488,2001,2001
1514258288,1996,1996
1514265497,1998,1998
1514269091,1997,1997
1514272694,1994,1994
1514279890,1996,1996
1514287087,1999,1999
1514294301,1996,1996
1514301494,1999,1999
1514305101,1997,1997
1514308679,2002,2002
1514310492,2002,2002
1514312301,2003,2003
1514315894,2006,2006
1514316791,2007,2007
1514317688,2008,2008
1514319490,2009,2009
1514323094,2013,2013
1514330294,2015,2015
1514337490,2012,2012
1514342893,2013,2013
1514344709,2013,2013
1514351891,2015,2015
1514355490,2016,2016
1514359086,2009,2009
1514366291,2011,2011
1514368087,2012,2012
1514373492,2008,2008
1514380690,2009,2009
1514387888,2009,2009
1514395084,2010,2010
1514398695,2011,2011
1514400487,2007,2007
1514402282,2008,2008
1514408638,2007,2007
1514409492,2011,2011
1514416691,2014,2014
1514423888,2015,2015
1514431089,2016,2016
1514438281,2023,2023
1514443674,2022,2022
1514445485,2018,2018
1514452689,2014,2014
1514459895,2015,2015
1514466224,2014,2014
1514467090,2016,2016
1514470685,2015,2015
1514472487,2015,2015
1514474285,2013,2013
1514477018,2014,2014
1514477888,2014,2014
1514479683,2015,2015
1514481475,2012,2012
1514485094,2013,2013
1514488691,2016,2016
1514495890,2017,2017
1514503989,2016,2016
1514510281,2018,2018
1514514793,2017,2017
1514517484,2015,2015
1514521094,2016,2016
1514522892,2017,2017
1514524688,2022,2022
1514531880,2019,2019
1514533687,2018,2018
1514538223,2019,2019
1514539088,2021,2021
1514546286,2023,2023
1514549021,2022,2022
1514553489,2021,2021
1514557081,2020,2020
1514560689,2025,2025
1514564293,2024,2024
1514566091,1929,1929
1514567888,1936,1936
1514571478,1938,1938
1514575081,1935,1935
1514582285,1934,1934
1514589487,1937,1937
1514596675,1931,1931
1514603887,1930,1930
1514604778,1931,1931
1514608376,1932,1932
1514611097,1938,1938
1514618281,1938,1938
1514619187,1937,1937
1514625484,1934,1934
1514628220,1935,1935
1514632687,1936,1936
1514639892,1938,1938
1514647083,1938,1938
1514654282,1934,1934
1514655175,1941,1941
1514661485,1939,1939
1514668685,1938,1938
1514675882,1936,1936
1514680376,1935,1935
1514683078,1936,1936
1514686682,1936,1936
1514690287,1935,1935
1514692084,1936,1936
1514697492,1938,1938
1514701973,1939,1939
1514704680,1940,1940
1514711882,1938,1938
1514715490,1939,1939
1514719087,1934,1934
