DateTime,Entries,UniqueIPs
1514614238,29862,29862
1514615127,29935,29935
1514616209,8244,8244
1514619056,29817,29817
1514619935,29845,29845
1514620639,29800,29800
1514621675,29882,29882
1514623344,29759,29759
1514624205,8244,8244
1514629707,29183,29183
1514630719,28989,28989
1514631405,28943,28943
1514632464,29031,29031
1514633430,8244,8244
1514634143,28896,28896
1514635837,28842,28842
1514637032,28696,28696
1514637735,8244,8244
1514639662,28632,28632
1514640633,28453,28453
1514641351,28413,28413
1514642395,28343,28343
1514643333,28402,28402
1514644838,28061,28061
1514645730,8244,8244
1514646635,27763,27763
1514647482,27836,27836
1514648555,27225,27225
1514650835,27251,27251
1514651310,27287,27287
1514652332,27087,27087
1514653835,27015,27015
1514654733,27076,27076
1514655742,26885,26885
1514657416,8244,8244
1514658327,26847,26847
1514659345,26685,26685
1514661262,26709,26709
1514662113,26767,26767
1514662943,26582,26582
1514664633,26593,26593
1514665535,26648,26648
1514666445,26472,26472
1514667301,26558,26558
1514668240,26502,26502
1514669237,26568,26568
1514670994,26436,26436
1514671836,26381,26381
1514673744,26246,26246
1514674583,26293,26293
1514675436,26232,26232
1514676328,26309,26309
1514677343,26180,26180
1514678529,26124,26124
1514679626,26192,26192
1514682932,26065,26065
1514683703,26117,26117
1514685406,25809,25809
1514686235,25877,25877
1514686464,25887,25887
1514688152,25722,25722
1514689184,25646,25646
1514690070,25684,25684
1514691074,25596,25596
1514691751,25555,25555
1514693444,25462,25462
1514695343,25245,25245
1514696266,25316,25316
1514697273,25291,25291
1514698263,25252,25252
1514698945,25165,25165
1514700636,24898,24898
1514701693,24992,24992
1514702736,24854,24854
1514703407,24904,24904
1514704237,24848,24848
1514705302,24920,24920
1514706332,24791,24791
1514707207,24712,24712
1514708142,24782,24782
1514709751,24664,24664
1514711437,24491,24491
1514713417,24194,24194
1514714373,24113,24113
1514715277,24166,24166
1514716841,23938,23938
1514717731,24004,24004
1514718638,23863,23863
