DateTime,Entries,UniqueIPs
1514348218,1023,1023
1514350124,1012,1012
1514352042,1004,1004
1514354494,994,994
1514356364,998,998
1514358270,992,992
1514360207,1002,1002
1514362121,998,998
1514364024,991,991
1514365946,985,985
1514368126,979,979
1514370024,991,991
1514371977,999,999
1514373880,991,991
1514376088,985,985
1514378206,978,978
1514380111,980,980
1514382039,999,999
1514384225,1017,1017
1514386359,1017,1017
1514388282,996,996
1514390207,968,968
1514392117,955,955
1514394081,934,934
1514395981,926,926
1514397795,897,897
1514399826,913,913
1514401902,930,930
1514403859,915,915
1514405816,907,907
1514407692,896,896
1514409709,924,924
1514411558,952,952
1514413395,971,971
1514415407,982,982
1514417325,975,975
1514419504,986,986
1514421409,978,978
1514423334,977,977
1514425487,974,974
1514427424,952,952
1514429311,919,919
1514431265,914,914
1514433416,893,893
1514435322,894,894
1514437483,889,889
1514439635,896,896
1514441541,895,895
1514443475,888,888
1514445385,877,877
1514447296,879,879
1514449228,877,877
1514451156,883,883
1514453068,891,891
1514455284,886,886
1514457149,883,883
1514459314,881,881
1514461237,895,895
1514463413,905,905
1514465448,916,916
1514467455,916,916
1514469459,879,879
1514471818,868,868
1514473706,872,872
1514475562,873,873
1514477559,877,877
1514479659,875,875
1514481613,891,891
1514483527,905,905
1514485473,913,913
1514487732,910,910
1514489559,910,910
1514491493,920,920
1514493410,934,934
1514495342,916,916
1514497222,884,884
1514499144,853,853
1514501071,822,822
1514503084,827,827
1514505166,823,823
1514507077,857,857
1514509000,879,879
1514510918,911,911
1514512892,993,993
1514514783,1038,1038
1514516674,1069,1069
1514518617,1118,1118
1514520518,1157,1157
1514522702,1195,1195
1514524610,1215,1215
1514526525,1226,1226
1514528429,1235,1235
1514530367,1252,1252
1514532293,1256,1256
1514534222,1260,1260
1514536112,1262,1262
1514537996,1260,1260
1514539916,1257,1257
1514541934,1258,1258
1514543802,1254,1254
1514545666,1260,1260
1514547623,1267,1267
1514549710,1291,1291
1514551722,1285,1285
1514553622,1289,1289
1514555526,1287,1287
1514557784,1282,1282
1514559688,1275,1275
1514562082,1275,1275
1514563987,1329,1329
1514565903,1329,1329
1514567813,1315,1315
1514569981,1312,1312
1514571866,1312,1312
1514573843,1313,1313
1514575720,1322,1322
1514577697,1325,1325
1514579799,1312,1312
1514581759,1309,1309
1514583624,1314,1314
1514585832,1321,1321
1514587722,1324,1324
1514589989,1325,1325
1514592132,1343,1343
1514594092,1342,1342
1514596119,1350,1350
1514598147,1336,1336
1514600125,1312,1312
1514602007,1300,1300
1514603944,1283,1283
1514605856,1255,1255
1514607759,1207,1207
1514609734,1146,1146
1514611656,1134,1134
1514613485,1120,1120
1514615543,1070,1070
1514617397,1045,1045
1514619457,1040,1040
1514621303,1034,1034
1514623287,1037,1037
1514625406,1030,1030
1514627325,1030,1030
1514629247,1026,1026
1514631166,1073,1073
1514633071,1129,1129
1514635015,1118,1118
1514636856,1115,1115
1514638894,1112,1112
1514641004,1120,1120
1514642911,1120,1120
1514644839,1114,1114
1514646762,1120,1120
1514649359,1134,1134
1514651561,1083,1083
1514653465,1097,1097
1514655396,1108,1108
1514657312,1116,1116
1514659235,1128,1128
1514661411,1118,1118
1514663511,1113,1113
1514665465,1105,1105
1514667535,1098,1098
1514669866,1096,1096
1514672030,1104,1104
1514673984,1118,1118
1514675807,1111,1111
1514677855,1095,1095
1514679875,1096,1096
1514682087,1086,1086
1514683960,1079,1079
1514685879,1074,1074
1514688121,1069,1069
1514689976,1068,1068
1514691884,1084,1084
1514694044,1087,1087
1514695981,1105,1105
1514697869,1129,1129
1514699799,1103,1103
1514701744,1100,1100
1514703883,1119,1119
1514705808,1136,1136
1514707723,1144,1144
1514709630,1150,1150
1514711565,1165,1165
1514713488,1171,1171
1514715413,1181,1181
1514717303,1168,1168
1514719243,1148,1148
