DateTime,Entries,UniqueIPs
1514622604,80472,9340163
1514623465,80437,9340128
1514623504,80428,9340129
1514624105,80413,9340114
1514624704,80412,9340113
1514625394,80393,9340094
1514625858,80399,9340100
1514625904,80397,9340097
1514626506,80382,9340082
1514627311,80401,9340101
1514627704,80452,9340152
1514628303,80444,9340144
1514629233,80423,9340123
1514629504,80424,9340124
1514630103,80434,9340134
1514631152,80432,9340133
1514631305,80412,9340113
1514631903,80413,9340113
1514632507,80370,9340070
1514633057,80366,9340066
1514633104,80374,9340074
1514633704,80378,9340078
1514634303,80373,9340073
1514634988,80365,9340065
1514635504,80356,9340055
1514636105,80335,9340034
1514637014,80267,9339955
1514637604,80264,9339951
1514638204,80273,9339960
1514638804,80284,9339971
1514639405,80265,9339952
1514640004,80249,9339936
1514640492,80253,9339940
1514640604,80257,9339944
1514641206,80265,9339952
1514641806,80307,9339995
1514642405,80295,9339983
1514642889,80287,9339975
1514643005,80282,9339970
1514643604,80253,9339940
1514644204,80281,9339968
1514644827,80296,9339983
1514645403,80313,9340000
1514645705,80286,9339974
1514646303,80283,9339971
1514646735,80286,9339974
1514646904,80271,9339960
1514647504,80268,9339958
1514648107,80234,9339923
1514648658,80234,9339924
1514649605,80197,9339877
1514650597,80241,9339920
1514650803,80258,9339937
1514651404,80261,9339940
1514652003,80268,9339947
1514652503,80273,9339953
1514652904,80270,9339949
1514653508,80222,9339900
1514654104,80219,9339897
1514654658,80226,9339904
1514654703,80317,9340002
1514655130,80329,9340014
1514655304,80338,9340023
1514655904,80341,9340026
1514656504,80355,9340040
1514657104,80388,9340074
1514657704,80387,9340073
1514658751,80381,9340067
1514658902,80370,9340056
1514659504,80366,9340052
1514660104,80370,9340057
1514660919,80366,9340052
1514661008,80290,9339971
1514661603,80289,9339970
1514661908,80255,9339936
1514662504,80251,9339932
1514662813,80252,9339933
1514663104,80326,9340024
1514663703,80327,9340025
1514664305,80328,9340025
1514664998,80335,9340032
1514665503,80332,9340029
1514666105,80326,9340021
1514666904,80326,9340021
1514667304,80322,9340017
1514667905,80347,9340042
1514668839,80344,9340160
1514669105,80350,9340167
1514669790,80356,9340175
1514670746,80358,9340177
1514670904,80349,9340168
1514671504,80351,9340170
1514672405,80350,9340169
1514672901,80356,9340175
1514673004,80360,9340179
1514673604,80360,9340179
1514674206,80335,9340153
1514674838,80349,9340168
1514675290,80350,9340169
1514675704,80337,9340156
1514676303,80338,9340157
1514676904,80340,9340159
1514677504,80351,9340170
1514677808,80341,9340160
1514678684,80317,9340136
1514679010,80306,9340125
1514679604,80302,9340122
1514680204,80292,9340112
1514680577,80294,9340114
1514680805,70723,9330152
1514681425,80284,9340104
1514682514,80284,9340106
1514682605,80276,9340097
1514683204,80265,9340085
1514683804,80263,9340082
1514684424,80271,9340090
1514685009,80258,9340077
1514685605,80261,9340081
1514686352,80254,9340074
1514686804,80241,9340061
1514687411,80243,9340063
1514688111,80236,9340056
1514688498,80233,9340052
1514688604,80231,9340050
1514689204,80218,9340037
1514689524,80221,9340040
1514690439,80229,9340048
1514690705,80229,9340048
1514691044,80223,9340042
1514691604,80225,9340044
1514692353,80214,9340032
1514692805,80231,9340049
1514693126,80231,9340049
