DateTime,Entries,UniqueIPs
1511496475,12852,13155
1511518373,12835,13135
1511540444,12641,12938
1511562500,12374,12666
1511584599,12299,12592
1511606678,12141,12431
1511628751,12019,12309
1511650844,12038,12325
1511672975,11962,12249
1511694994,11844,12132
1511717361,11810,12101
1511739755,11783,12078
1511761964,11721,12013
1511784060,12039,12337
1511805962,12267,12566
1511827986,12742,13053
1511850043,12939,13257
1511871909,13238,13557
1511893972,13564,13894
1511916022,13755,14086
1511937874,13825,14160
1511959802,13854,14185
1511981793,13915,14252
1512003884,13789,14121
1512025967,13879,14213
1512048036,13905,14244
1512070113,13888,14228
1512091968,14004,14344
1512113827,14303,14651
1512136313,14328,14673
1512158217,14137,14472
1512180285,14021,14355
1512202373,13818,14145
1512224459,13628,13948
1512246345,13427,13737
1512268391,13210,13510
1512290678,12802,13091
1512312764,12786,13082
1512334728,12972,13267
1512356911,13033,13332
1512378754,13288,13589
1512400826,13444,13749
1512422934,13650,13962
1512444797,13801,14121
1512466810,13982,14308
1512488670,14048,14375
1512510522,13958,14280
1512532381,13773,14092
1512554454,13471,13791
1512576524,13364,13686
1512602940,13103,13421
1512625244,12789,13101
1512647582,12636,12942
1512669665,12352,12654
1512691704,12308,12608
1512713547,12367,12669
1512735437,12402,12703
1512757489,12227,12525
1512779342,12256,12554
1512801402,12279,12579
1512823487,12206,12506
1512845329,12255,12550
1512867229,12389,12689
1512889289,12526,12830
1512911569,12800,13108
1512933436,12977,13286
1512955469,13124,13431
1512977573,13367,13675
1512999643,13722,14034
1513021717,13827,14142
1513043561,13914,14232
1513065430,13875,14197
1513087288,13654,13974
1513186390,14202,14535
1513208538,14180,14516
1513230550,14106,14448
1513252858,14090,14433
1513274708,14255,14603
1513297317,14613,14971
1513319329,14926,15294
1513341649,15338,15723
1513363966,13981,14317
1513386274,13913,14245
1513408372,13930,14261
1513430452,13957,14292
1513452948,13912,14248
1513475080,13813,14141
1513497184,13768,14093
1513519305,13561,13875
1513541292,13519,13836
1513563164,13716,14037
1513585016,13751,14074
1513606973,13772,14099
1513629167,13755,14086
1513651245,13843,14172
1513673565,13879,14210
1513695973,13919,14246
1513718207,13812,14140
1513740119,13668,13994
1513762079,13670,14001
1513783979,13810,14140
1513806021,13852,14186
1513827883,13739,14070
1513849973,13759,14088
1513872310,13880,14210
1513894162,13991,14323
1513916201,14066,14400
1513938227,14049,14384
1513960124,13968,14305
1513982206,13835,14169
1514004262,13720,14051
1514026112,13542,13865
1514048033,13205,13526
1514070204,12955,13270
1514092107,12762,13068
1514114046,12583,12887
1514136261,12290,12583
1514159255,12265,12558
1514181402,12231,12526
1514203843,12287,12584
1514225791,12205,12501
1514247862,12234,12529
1514269970,12155,12450
1514292027,12139,12437
1514314136,12161,12462
1514336217,12145,12446
1514358283,12130,12432
1514380132,12009,12304
1514402222,11959,12253
1514424274,11889,12183
1514446192,12289,12590
1514468463,12460,12759
1514490514,12675,12982
1514512391,12915,13226
1514534235,13062,13378
1514556280,13226,13544
1514578260,13420,13736
1514600140,13635,13960
1514622055,13513,13835
1514644536,13530,13852
1514666438,13467,13786
1514688519,13449,13769
1514710766,13487,13809
