DateTime,AddedIPs,RemovedIPs
1514625121,78,78
1514625722,80,80
1514626922,80,80
1514627522,80,80
1514628122,73,73
1514629321,68,68
1514629921,80,80
1514630522,80,80
1514631121,80,80
1514631721,80,80
1514632321,77,77
1514632922,80,80
1514633522,80,80
1514634122,71,71
1514634721,80,80
1514635321,80,80
1514635921,80,80
1514636522,80,80
1514637122,80,80
1514637721,80,80
1514638922,72,72
1514640122,77,77
1514640721,80,80
1514641322,80,80
1514642521,76,76
1514643122,80,80
1514643722,70,70
1514644321,80,80
1514644921,80,80
1514645522,80,80
1514646121,80,80
1514646722,80,80
1514647322,76,76
1514647922,80,80
1514648521,78,78
1514649721,65,65
1514650322,80,80
1514650921,80,80
1514652122,80,80
1514653322,80,80
1514653921,80,80
1514654522,80,80
1514655721,62,62
1514656921,67,67
1514657521,46,46
1514658121,80,80
1514658722,80,80
1514659321,76,76
1514659921,65,65
1514660521,80,80
1514661121,80,80
1514661722,80,80
1514662322,80,80
1514662921,79,79
1514663521,80,80
1514664122,80,80
1514664721,80,80
1514665322,59,59
1514666522,64,64
1514667121,74,74
1514667722,80,80
1514668921,80,80
1514669521,80,80
1514670121,80,80
1514670721,80,80
1514671321,80,80
1514671922,80,80
1514672521,70,70
1514673122,77,77
1514673722,80,80
1514674921,74,74
1514675521,80,80
1514676121,78,78
1514677322,68,68
1514677922,70,70
1514678522,78,78
1514679122,80,80
1514679721,70,70
1514680921,71,71
1514681522,80,80
1514682122,80,80
1514683321,66,66
1514684521,80,80
1514685722,80,80
1514686321,80,80
1514687522,59,59
1514688122,80,80
1514689922,55,55
1514690521,65,65
1514691121,51,51
1514691723,77,77
1514692921,80,80
1514693521,80,80
1514694121,80,80
1514694721,74,74
1514695322,77,77
1514696521,76,76
1514697122,76,76
1514697721,76,76
1514698322,80,80
1514698922,80,80
1514699522,80,80
1514700122,79,79
1514700722,78,78
1514701322,78,78
1514701921,79,79
1514702521,80,80
1514703122,80,80
1514703721,80,80
1514704322,75,75
1514704922,80,80
1514705521,80,80
1514706122,78,78
1514706722,75,75
1514707322,71,71
1514708521,80,80
1514709121,80,80
1514709722,77,77
1514710322,80,80
1514710922,72,72
1514712121,63,63
1514712722,78,78
1514713321,80,80
1514713922,80,80
1514714521,80,80
1514715121,80,80
1514715721,80,80
1514716322,78,78
1514716922,77,77
1514718122,80,80
1514718722,75,75
1514719322,80,80
