DateTime,Entries,UniqueIPs
1514596618,27512,27512
1514597552,27539,27539
1514598506,27486,27486
1514599464,27467,27467
1514600448,27440,27440
1514601400,27429,27429
1514602361,27379,27379
1514603299,27406,27406
1514604289,27390,27390
1514605213,27388,27388
1514606197,27292,27292
1514607150,27241,27241
1514608109,27176,27176
1514609070,27262,27262
1514610044,27096,27096
1514610993,27202,27202
1514611982,26980,26980
1514612910,27089,27089
1514613872,26981,26981
1514614812,27077,27077
1514615809,26965,26965
1514616736,26972,26972
1514617722,26754,26754
1514618658,26854,26854
1514619615,26831,26831
1514620596,26852,26852
1514621549,26834,26834
1514622493,26735,26735
1514623482,26741,26741
1514624422,26610,26610
1514625399,26605,26605
1514626351,26556,26556
1514627318,26646,26646
1514628263,26630,26630
1514629238,26635,26635
1514630193,26604,26604
1514631158,26627,26627
1514632118,26575,26575
1514633063,26581,26581
1514634028,26579,26579
1514635007,26547,26547
1514636198,26553,26553
1514637155,26538,26538
1514638116,26484,26484
1514639071,26398,26398
1514640026,26408,26408
1514640998,26366,26366
1514641944,26366,26366
1514642906,26331,26331
1514643868,26402,26402
1514644833,26380,26380
1514645775,26320,26320
1514646751,26284,26284
1514647709,26172,26172
1514648663,26271,26271
1514649899,26129,26129
1514651072,26170,26170
1514652027,26142,26142
1514652983,26091,26091
1514654212,26128,26128
1514655138,26095,26095
1514656358,26070,26070
1514657306,26046,26046
1514658256,26040,26040
1514659229,26018,26018
1514660208,26021,26021
1514661402,26073,26073
1514662355,26083,26083
1514663417,26047,26047
1514664521,25995,25995
1514665458,26157,26157
1514666428,26135,26135
1514667397,26068,26068
1514668364,26193,26193
1514669322,26268,26268
1514670270,26241,26241
1514671467,25965,25965
1514672431,25932,25932
1514673392,25967,25967
1514674346,25999,25999
1514675313,25969,25969
1514676267,25965,25965
1514677214,25902,25902
1514678187,25922,25922
1514679156,25976,25976
1514680093,25963,25963
1514681067,25988,25988
1514682036,25963,25963
1514682981,26068,26068
1514683954,25934,25934
1514684901,26099,26099
1514685874,25928,25928
1514686824,26058,26058
1514688114,25924,25924
1514689249,25962,25962
1514690445,25969,25969
1514691397,25935,25935
1514692358,25921,25921
1514693561,25771,25771
1514694504,25887,25887
1514695456,25921,25921
1514696428,25936,25936
1514697414,25820,25820
1514698353,25939,25939
1514699306,25911,25911
1514700284,25837,25837
1514701235,25864,25864
1514702199,25962,25962
1514703414,25898,25898
1514704349,25883,25883
1514705303,25852,25852
1514706260,25784,25784
1514707240,25796,25796
1514708182,25864,25864
1514709162,25786,25786
1514710097,25793,25793
1514711079,25788,25788
1514712091,25774,25774
1514712993,25752,25752
1514713954,25776,25776
1514714907,25743,25743
1514715893,25767,25767
1514716825,25726,25726
1514717791,25750,25750
1514718768,25714,25714
