DateTime,Entries,UniqueIPs
1514238435,3814,3814
1514240438,3613,3613
1514242247,3410,3410
1514244063,3208,3208
1514246125,2989,2989
1514248092,2950,2950
1514249924,2947,2947
1514251934,2903,2903
1514253743,2863,2863
1514255581,2827,2827
1514257586,2789,2789
1514259395,2746,2746
1514261483,2665,2665
1514263457,2623,2623
1514265267,2584,2584
1514267085,2561,2561
1514269163,2499,2499
1514271145,2461,2461
1514273255,2441,2441
1514275289,2423,2423
1514277279,2387,2387
1514279082,2368,2368
1514281132,2311,2311
1514283103,2266,2266
1514285159,2213,2213
1514286998,2213,2213
1514289040,2171,2171
1514290856,2128,2128
1514292841,2113,2113
1514294693,2086,2086
1514296728,1877,1877
1514298548,1837,1837
1514300548,1824,1824
1514302370,1915,1915
1514304363,1971,1971
1514306214,2027,2027
1514308263,2281,2281
1514310533,2332,2332
1514312680,2359,2359
1514314908,2358,2358
1514317017,2348,2348
1514319209,2342,2342
1514321089,2361,2361
1514323043,2373,2373
1514324948,2323,2323
1514326864,2317,2317
1514328739,2317,2317
1514330725,2318,2318
1514333484,2324,2324
1514336204,2289,2289
1514338273,2330,2330
1514340148,2379,2379
1514342197,2391,2391
1514344368,2429,2429
1514346292,2435,2435
1514348221,2449,2449
1514350127,2452,2452
1514352045,2488,2488
1514354499,2507,2507
1514356367,2543,2543
1514358273,2542,2542
1514360210,2527,2527
1514362124,2557,2557
1514364027,2547,2547
1514365949,2565,2565
1514368130,2615,2615
1514370027,2762,2762
1514371981,2900,2900
1514373886,2967,2967
1514376093,3122,3122
1514378211,3304,3304
1514380116,3450,3450
1514382045,3585,3585
1514384230,3749,3749
1514386364,3892,3892
1514388287,3903,3903
1514390212,3892,3892
1514392122,3945,3945
1514394086,4006,4006
1514395986,3782,3782
1514397800,3820,3820
1514399831,3864,3864
1514401908,3911,3911
1514403864,3974,3974
1514405821,4022,4022
1514407696,4049,4049
1514409712,4088,4088
1514411561,4099,4099
1514413400,4124,4124
1514415412,4154,4154
1514417329,4136,4136
1514419507,4158,4158
1514421412,4158,4158
1514423337,4196,4196
1514425490,4189,4189
1514427427,4195,4195
1514429315,4233,4233
1514431269,4268,4268
1514433419,4302,4302
1514435325,4295,4295
1514437486,4302,4302
1514439638,4244,4244
1514441544,4205,4205
1514443478,4228,4228
1514445388,4232,4232
1514447299,4245,4245
1514449231,4254,4254
1514451159,4269,4269
1514453073,4306,4306
1514455289,4258,4258
1514457153,4196,4196
1514459317,4238,4238
1514461241,4261,4261
1514463416,4245,4245
1514465452,4203,4203
1514467458,4179,4179
1514469463,4181,4181
1514471821,4204,4204
1514473710,4197,4197
1514475565,4228,4228
1514477562,4220,4220
1514479662,4118,4118
1514481617,4062,4062
1514483530,4070,4070
1514485476,4097,4097
1514487736,4131,4131
1514489562,4116,4116
1514491496,4105,4105
1514493413,4113,4113
1514495345,4170,4170
1514497225,4211,4211
1514499147,4226,4226
1514501075,4250,4250
1514503089,4257,4257
1514505171,4290,4290
1514507081,4329,4329
1514509004,4344,4344
1514510922,4341,4341
1514512896,4390,4390
1514514787,4428,4428
1514516678,4471,4471
1514518621,4477,4477
1514520521,4562,4562
1514522707,4672,4672
1514524613,4744,4744
1514526529,4763,4763
1514528432,4750,4750
1514530370,4761,4761
1514532297,4788,4788
1514534225,4782,4782
1514536115,4784,4784
1514537999,4775,4775
1514539920,4768,4768
1514541937,4878,4878
1514543805,4983,4983
1514545669,4913,4913
1514547627,4926,4926
1514549714,4940,4940
1514551725,4964,4964
1514553626,4926,4926
1514555530,4920,4920
1514557791,4891,4891
1514559692,4860,4860
1514562086,4826,4826
1514563991,4762,4762
1514565907,4741,4741
1514567816,4737,4737
1514569984,4622,4622
1514571869,4552,4552
1514573847,4494,4494
1514575728,4465,4465
1514577700,4436,4436
1514579804,4409,4409
1514581762,4318,4318
1514583627,4245,4245
1514585835,4218,4218
1514587725,4199,4199
1514589993,4188,4188
1514592135,4149,4149
1514594096,4128,4128
1514596122,4099,4099
1514598150,4050,4050
1514600128,3967,3967
1514602012,3888,3888
1514603947,3796,3796
1514605859,3739,3739
1514607763,3661,3661
1514609740,3572,3572
1514611662,3557,3557
1514613489,3548,3548
1514615547,3574,3574
1514617402,3582,3582
1514619462,3574,3574
1514621308,3577,3577
1514623292,3559,3559
1514625412,3563,3563
1514627330,3220,3220
1514629252,3053,3053
1514631171,2983,2983
1514633076,2920,2920
1514635019,2819,2819
1514636861,2714,2714
1514638899,2631,2631
1514641009,2576,2576
1514642916,2517,2517
1514644844,2457,2457
1514646766,2407,2407
1514649364,2377,2377
1514651566,2365,2365
1514653468,2367,2367
1514655398,2352,2352
1514657315,2356,2356
1514659238,2350,2350
1514661416,2326,2326
1514663514,2304,2304
1514665468,2306,2306
1514667538,2303,2303
1514669869,2290,2290
1514672033,2263,2263
1514673987,2299,2299
1514675810,2256,2256
1514677859,2242,2242
1514679878,2202,2202
1514682105,2183,2183
1514683964,2193,2193
1514685883,2180,2180
1514688124,2184,2184
1514689980,2191,2191
1514691887,2190,2190
1514694047,2163,2163
1514695984,2083,2083
1514697874,2073,2073
1514699803,2086,2086
1514701749,2053,2053
1514703888,2022,2022
1514705813,1974,1974
1514707726,1950,1950
1514709633,1928,1928
1514711568,1900,1900
1514713491,1879,1879
1514715417,1913,1913
1514717306,2058,2058
1514719247,2203,2203
