DateTime,Entries,UniqueIPs
1513974524,759,779
1513976432,769,789
1513978374,763,783
1513980263,760,780
1513982186,765,785
1513984156,772,793
1513986208,788,809
1513988421,775,795
1513990342,791,811
1513992255,797,816
1513994169,794,811
1513996103,802,819
1514001865,795,811
1514003789,786,802
1514005692,774,790
1514009548,739,752
1514011466,741,754
1514013378,751,763
1514017223,727,739
1514019224,750,762
1514021053,762,773
1514022989,760,772
1514024919,769,782
1514026824,773,785
1514028732,763,772
1514031027,739,749
1514033052,733,744
1514037150,722,734
1514040972,713,723
1514042898,732,743
1514044835,735,746
1514046749,732,743
1514048661,723,734
1514052513,715,726
1514054423,711,722
1514056348,723,734
1514058277,719,731
1514060197,731,743
1514062114,721,733
1514064038,726,736
1514065954,720,730
1514067883,745,755
1514070058,747,757
1514072196,757,767
1514076037,736,746
1514077955,727,737
1514079861,728,740
1514081809,709,721
1514083709,700,710
1514085623,704,714
1514087535,710,720
1514089485,713,723
1514091390,703,713
1514093572,700,710
1514095461,710,720
1514097403,713,725
1514099309,709,720
1514103394,708,719
1514105320,709,721
1514107217,700,710
1514109389,701,710
1514111310,696,705
1514113469,701,710
1514115395,701,710
1514117408,731,740
1514123057,713,722
1514125004,708,717
1514126915,722,732
1514129061,733,743
1514130993,729,739
1514133159,719,729
1514135077,729,740
1514136998,748,759
1514138915,759,770
1514140830,762,773
1514142760,762,773
1514144915,766,777
1514147071,765,776
1514148990,755,767
1514151151,762,773
1514156917,731,744
1514159799,736,749
1514161714,755,769
1514163644,752,766
1514165544,752,766
1514167474,745,759
1514169378,747,762
1514171299,738,753
1514173216,745,760
1514176105,748,762
1514178037,767,782
1514179935,797,812
1514181860,804,820
1514183796,818,835
1514185704,832,850
1514187610,828,846
1514191460,820,840
1514193400,805,824
1514195317,812,830
1514197230,796,814
1514199148,795,813
1514201054,793,811
1514203006,800,821
1514205157,790,811
1514207063,811,832
1514209000,826,847
1514210907,837,858
1514212833,861,882
1514214758,867,889
1514218845,848,871
1514220729,860,884
1514222658,853,877
1514226521,832,854
1514228441,832,854
1514230361,821,843
1514232262,811,832
1514234198,802,823
1514236105,799,819
1514238284,796,815
1514240204,811,831
1514242119,826,846
1514244041,836,856
1514245955,840,861
1514247854,835,856
1514249799,828,848
1514251712,836,856
1514253672,844,864
1514255558,848,870
1514263225,805,827
1514265158,790,812
1514267074,775,796
1514269006,776,799
1514270898,783,806
1514274989,745,766
1514281005,718,738
1514282917,715,735
1514285072,712,732
1514286977,713,733
1514288910,708,728
1514290845,699,719
1514292761,688,708
1514294683,683,703
1514296594,686,706
1514298520,692,714
1514300440,671,692
1514302342,658,677
1514304280,667,686
1514306188,657,674
1514308109,644,658
1514310017,638,652
1514312201,661,675
1514314110,666,679
1514316030,669,682
1514317954,675,689
1514320102,685,701
1514322042,684,700
1514323955,688,704
1514325885,680,696
1514327799,670,686
1514329726,652,668
1514331859,647,663
1514334282,648,663
1514336914,661,674
1514339074,663,677
1514341004,663,678
1514342910,661,678
1514344934,675,692
1514346753,687,704
1514348790,710,727
1514350592,702,719
1514352521,711,727
1514354421,699,716
1514356351,682,697
1514358258,667,681
1514360195,672,686
1514364012,662,677
1514365934,672,687
1514368113,690,705
1514370011,680,695
1514371958,676,691
1514373861,675,691
1514376037,677,693
1514378200,680,696
1514380106,680,696
1514382031,683,700
1514384208,685,702
1514386354,669,685
1514388263,688,704
1514392111,692,708
1514394040,696,712
1514395962,695,711
1514398136,688,706
1514400272,682,701
1514402207,658,677
1514404113,670,688
1514406040,672,689
1514407947,658,677
1514410112,665,685
1514412045,666,686
1514413949,664,684
1514415879,667,687
1514417897,663,683
1514419949,653,673
1514421860,657,677
1514423798,636,652
1514425967,628,644
1514427858,631,646
1514429785,621,636
1514431715,622,636
1514433877,614,628
1514435776,611,627
1514437688,602,617
1514439629,582,597
1514441534,589,605
1514443457,596,612
1514445378,594,610
1514447290,614,630
1514449222,623,640
1514453051,618,634
1514455241,602,618
1514459300,600,614
1514461221,598,613
1514463397,601,616
1514465290,604,619
1514467218,606,621
1514469389,601,615
1514473463,584,597
1514476124,585,598
1514478039,590,603
1514481854,573,585
1514483790,573,585
1514485727,585,595
1514487720,571,581
1514489547,588,598
1514491465,565,573
1514493397,552,561
1514495318,551,560
1514497209,548,557
1514499131,552,561
1514501056,566,576
1514503069,570,580
1514505154,574,584
1514507063,586,595
1514508989,588,596
1514510900,602,610
1514512835,614,623
1514514757,618,628
1514516663,631,642
1514518595,628,641
1514520507,632,646
1514522676,625,639
1514524594,645,659
1514528415,638,653
1514530355,637,651
1514532263,656,671
1514534210,666,682
1514536096,675,690
1514538822,690,705
1514540915,700,715
1514546915,681,695
1514548851,683,697
1514550988,675,690
1514552913,675,691
1514554806,679,693
1514556752,672,686
1514558658,685,699
1514560580,697,711
1514562518,722,737
1514564433,711,725
1514566354,714,727
1514568259,714,727
1514570183,720,733
1514572106,731,745
1514574276,722,734
1514576199,716,728
1514578094,724,736
1514580276,738,749
1514582203,741,752
1514584103,741,752
1514586031,744,755
1514588192,730,741
1514590582,722,733
1514592507,721,732
1514594413,716,727
1514596602,714,721
1514598502,715,722
1514600442,704,711
1514602355,689,696
1514604270,687,694
1514606192,670,677
1514610040,671,678
1514611965,660,668
1514613866,666,674
1514615792,651,659
1514617716,643,652
1514619610,628,637
1514621542,602,612
1514623465,592,603
1514625394,583,594
1514627311,591,602
1514629233,570,581
1514631152,580,591
1514633057,585,596
1514634988,588,599
1514642889,574,586
1514644827,585,597
1514646735,593,606
1514648658,594,607
1514650597,583,597
1514652503,594,608
1514654658,609,623
1514658751,594,609
1514660917,594,612
1514662813,608,627
1514664998,617,637
1514666904,618,641
1514668839,629,651
1514670746,632,654
1514672901,636,658
1514674838,646,668
1514678684,647,669
1514680577,647,669
1514682514,655,678
1514686352,648,671
1514688498,669,693
1514690439,668,692
1514692353,661,685
1514694254,683,707
1514696169,691,715
1514698088,693,717
1514700279,682,704
1514702192,691,713
1514704094,700,722
1514706024,698,719
1514709851,712,734
1514711771,708,730
1514713948,709,731
1514715887,717,740
1514717774,722,745
