DateTime,AddedIPs,RemovedIPs
1514431721,38,117
1514432673,44,42
1514433883,56,61
1514434839,41,58
1514435781,17,64
1514437022,64,66
1514437946,53,47
1514438900,56,69
1514439866,32,71
1514440838,38,65
1514441791,61,68
1514442774,118,96
1514443715,53,0
1514444673,85,94
1514445633,37,57
1514446601,63,55
1514447548,20,61
1514448496,46,78
1514449491,54,62
1514450424,29,76
1514451372,44,0
1514452364,34,118
1514453295,23,0
1514454257,43,30
1514455246,72,140
1514456209,62,51
1514457140,33,0
1514458119,51,99
1514459306,86,62
1514460537,48,169
1514461456,63,44
1514462438,69,83
1514463404,36,75
1514464623,61,107
1514465788,56,57
1514466736,26,66
1514467718,64,110
1514468911,42,81
1514469941,59,58
1514471097,82,48
1514472040,45,91
1514472983,82,100
1514473940,61,43
1514474918,60,75
1514476143,87,100
1514477062,57,0
1514478044,70,114
1514478994,48,42
1514479957,39,81
1514480896,47,0
1514481860,68,47
1514482827,64,92
1514483796,59,49
1514484785,58,54
1514485735,43,25
1514486693,55,102
1514487725,44,40
1514488628,49,84
1514489552,56,64
1514490505,57,82
1514491484,57,0
1514492413,46,70
1514493402,73,36
1514494335,65,73
1514495334,39,38
1514496259,453,70
1514497215,58,0
1514498187,55,67
1514499137,106,540
1514500126,71,65
1514501060,29,123
1514502044,74,0
1514503076,45,120
1514504074,70,41
1514505159,66,73
1514506122,65,77
1514507069,39,54
1514508018,47,47
1514508993,52,74
1514509951,58,86
1514510910,42,48
1514511871,48,73
1514512840,77,74
1514513779,39,54
1514514776,60,72
1514515699,49,96
1514516668,49,72
1514517620,24,57
1514518612,57,94
1514519536,44,0
1514520512,66,59
1514521464,74,91
1514522693,62,126
1514523624,57,0
1514524604,46,161
1514525538,44,0
1514526519,63,174
1514527461,45,0
1514528421,33,135
1514529412,74,39
1514530360,41,76
1514531293,64,63
1514532285,52,87
1514533231,68,48
1514534215,48,65
1514535406,48,88
1514536349,34,42
1514537304,50,81
1514538839,77,95
1514539907,41,22
1514540923,66,139
1514542124,63,59
1514543098,54,39
1514544013,40,70
1514544989,38,38
1514545968,50,78
1514546936,48,72
1514547859,42,50
1514548857,55,52
1514550066,54,119
1514551005,43,78
1514551938,61,0
1514552918,59,45
1514554131,63,112
1514555059,43,38
1514556269,57,74
1514557212,53,53
1514558196,37,23
1514559152,62,58
1514560096,48,61
1514561072,45,60
1514562535,65,107
1514563461,69,0
1514564439,62,149
1514565395,48,96
1514566360,70,93
1514567320,66,62
1514568267,51,76
1514569485,64,84
1514570670,61,118
1514571619,49,76
1514572602,39,58
1514573793,60,63
1514574755,52,43
1514575708,49,71
1514576925,50,87
1514577860,48,0
1514579332,76,103
1514580294,45,42
1514581234,47,60
1514582208,117,41
1514583157,321,56
1514584120,51,54
1514585304,68,668
1514586258,56,38
1514587234,31,55
1514588197,44,66
1514589399,52,98
1514590599,60,82
1514591545,52,62
1514592512,46,79
1514593461,34,101
1514594419,39,132
1514595412,32,179
1514596618,59,42
1514597552,45,45
1514598506,37,52
1514599464,49,57
1514600448,43,50
1514601400,41,41
1514602361,56,48
1514603299,31,46
1514604289,43,43
1514605213,35,31
1514606197,29,46
1514607150,51,38
1514608109,39,31
1514609070,36,22
1514610044,35,57
1514610993,57,29
1514611982,47,28
1514612910,32,34
1514613872,46,38
1514614812,46,31
1514615809,31,46
1514616736,24,4
1514617722,40,66
1514618658,46,53
1514619615,38,10
1514620596,45,35
1514621549,37,53
1514622493,11,36
1514623482,83,38
1514624422,28,58
1514625399,38,30
1514626351,41,39
1514627318,37,44
1514628263,33,34
1514629238,39,42
1514630193,28,33
1514631158,60,60
1514632118,42,52
1514633063,47,67
1514634028,35,47
1514635007,48,56
1514636198,55,0
1514637155,48,82
1514638116,41,0
1514639071,20,83
1514640026,44,77
1514640998,26,0
1514641944,40,47
1514642906,28,67
1514643868,61,69
1514644833,39,44
1514645775,31,42
1514646751,45,37
1514647709,33,37
1514648663,54,45
1514649899,45,46
1514651072,53,63
1514652027,47,89
1514652983,39,0
1514654212,62,86
1514655138,44,29
1514656358,44,53
1514657306,36,33
1514658256,34,60
1514659229,53,34
1514660208,57,34
1514661402,63,51
1514662355,50,64
1514663417,43,64
1514664521,48,42
1514665458,61,37
1514666428,42,43
1514667397,49,53
1514668364,134,48
1514669322,136,43
1514670270,43,23
1514671467,66,91
1514672431,53,1579
1514673392,46,52
1514674346,54,58
1514675313,38,19
1514676267,43,65
1514677214,40,46
1514678187,69,37
1514679156,47,67
1514680093,42,37
1514681067,53,71
1514682036,43,63
1514682981,46,59
1514683954,50,56
1514684901,49,29
1514685874,48,34
1514686824,52,66
1514688114,43,34
1514689249,48,34
1514690445,42,76
1514691397,49,0
1514692358,23,97
1514693561,36,34
1514694504,42,32
1514695456,52,45
1514696428,40,55
1514697414,50,54
1514698353,37,0
1514699306,37,42
1514700284,51,77
1514701235,55,54
1514702199,47,0
1514703414,57,85
1514704349,44,74
1514705303,24,36
1514706260,13,0
1514707240,57,89
1514708182,47,0
1514709162,31,86
1514710097,34,0
1514711079,24,94
1514712091,55,10
1514712993,19,0
1514713954,47,70
1514714907,22,43
1514715893,51,51
1514716825,19,45
1514717791,37,33
1514718768,34,71
