DateTime,Entries,UniqueIPs
1514673749,2831,2831
1514674588,2835,2835
1514675441,2820,2820
1514676333,2836,2836
1514677348,2836,2836
1514678543,2829,2829
1514679634,2850,2850
1514682938,2835,2835
1514683708,2845,2845
1514685411,2802,2802
1514686240,2818,2818
1514686469,2820,2820
1514688162,2815,2815
1514689189,2802,2802
1514690075,2813,2813
1514691089,2805,2805
1514691756,2816,2816
1514693450,2811,2811
1514695348,2809,2809
1514696271,2815,2815
1514697278,2794,2794
1514698283,2791,2791
1514698950,2802,2802
1514700641,2800,2800
1514702742,2807,2807
1514703412,2826,2826
1514704242,2820,2820
1514705308,2843,2843
1514706340,2827,2827
1514708148,2834,2834
1514709756,2828,2828
1514711442,2825,2825
1514713422,2842,2842
1514714383,2841,2841
1514715282,2849,2849
1514716850,2831,2831
1514717737,2841,2841
1514718647,2844,2844
