DateTime,AddedIPs,RemovedIPs
1514086132,40,85
1514088087,75,69
1514089968,94,62
1514091890,78,70
1514094044,58,104
1514095968,104,75
1514097863,96,572
1514099832,64,81
1514102048,92,123
1514103880,90,68
1514105851,53,110
1514107799,88,105
1514109941,100,114
1514111797,651,47
1514114033,293,64
1514116005,272,38
1514117892,224,40
1514119827,276,74
1514121690,251,23
1514123726,259,48
1514125540,224,37
1514127524,244,34
1514129396,219,101
1514131450,234,60
1514133278,232,80
1514135313,242,89
1514137479,271,78
1514139423,229,133
1514141341,220,47
1514143681,276,49
1514145689,294,46
1514147558,286,60
1514149509,257,50
1514151651,305,54
1514153564,255,31
1514155490,254,58
1514157421,254,95
1514159244,243,58
1514161255,118,37
1514163241,70,56
1514165076,71,47
1514167094,85,97
1514168916,54,71
1514170905,72,83
1514172756,77,38
1514174801,69,96
1514176618,90,82
1514178652,64,78
1514180457,50,45
1514182565,87,113
1514184514,66,101
1514186409,73,63
1514188604,66,91
1514190532,65,85
1514192490,72,49
1514194377,63,94
1514196286,51,85
1514198210,73,674
1514200136,52,254
1514202652,70,351
1514204687,59,244
1514206578,43,281
1514208608,47,272
1514210574,231,248
1514212576,51,246
1514214428,48,224
1514216674,44,260
1514218950,40,273
1514221288,52,287
1514223164,29,225
1514225072,32,213
1514227004,37,232
1514228919,35,230
1514230841,28,236
1514232770,34,265
1514234687,17,239
1514236594,22,222
1514238435,76,242
1514240438,27,228
1514242247,20,223
1514244063,28,230
1514246125,18,237
1514248092,28,67
1514249924,41,44
1514251934,22,66
1514253743,14,54
1514255581,18,54
1514257586,15,53
1514259395,17,60
1514261483,10,91
1514263457,17,59
1514265267,17,56
1514267085,30,53
1514269163,23,85
1514271145,37,75
1514273255,59,79
1514275289,41,59
1514277279,46,82
1514279082,46,65
1514281132,27,84
1514283103,21,66
1514285159,30,83
1514286998,60,60
1514289040,23,65
1514290856,22,65
1514292841,41,56
1514294693,29,56
1514296728,41,250
1514298548,26,66
1514300548,50,63
1514302370,133,42
1514304363,97,41
1514306214,88,32
1514308263,295,41
1514310533,92,41
1514312680,66,39
1514314908,33,34
1514317017,19,29
1514319209,32,38
1514321089,35,16
1514323043,36,24
1514324948,28,78
1514326864,27,33
1514328739,26,26
1514330725,34,33
1514333484,37,31
1514336204,41,76
1514338273,61,20
1514340148,67,18
1514342197,37,25
1514344368,53,15
1514346292,25,19
1514348221,28,14
1514350127,20,17
1514352045,58,22
1514354499,58,39
1514356367,60,24
1514358273,38,39
1514360210,44,59
1514362124,62,32
1514364027,40,50
1514365949,54,36
1514368130,81,31
1514370027,170,23
1514371981,166,28
1514373886,120,53
1514376093,174,19
1514378211,211,29
1514380116,188,42
1514382045,158,23
1514384230,208,44
1514386364,167,24
1514388287,136,125
1514390212,95,106
1514392122,130,77
1514394086,156,95
1514395986,102,326
1514397800,91,53
1514399831,86,42
1514401908,87,40
1514403864,83,20
1514405821,78,30
1514407696,66,39
1514409712,70,31
1514411561,41,30
1514413400,52,27
1514415412,66,36
1514417329,48,66
1514419507,52,30
1514421412,36,36
1514423337,69,31
1514425490,77,84
1514427427,59,53
1514429315,81,43
1514431269,84,49
1514433419,60,26
1514435325,20,27
1514437486,34,27
1514439638,25,83
1514441544,30,69
1514443478,100,77
1514445388,44,40
1514447299,65,52
1514449231,71,62
1514451159,60,45
1514453073,96,59
1514455289,75,123
1514457153,109,171
1514459317,205,163
1514461241,152,129
1514463416,161,177
1514465452,156,198
1514467458,183,207
1514469463,181,179
1514471821,220,197
1514473710,132,139
1514475565,132,101
1514477562,112,120
1514479662,81,183
1514481617,66,122
1514483530,97,89
1514485476,107,80
1514487736,119,85
1514489562,75,90
1514491496,63,74
1514493413,71,63
1514495345,129,72
1514497225,97,56
1514499147,65,50
1514501075,70,46
1514503089,72,65
1514505171,84,51
1514507081,73,34
1514509004,75,60
1514510922,71,74
1514512896,105,56
1514514787,113,75
1514516678,116,73
1514518621,96,90
1514520521,104,19
1514522707,132,22
1514524613,103,31
1514526529,36,17
1514528432,23,36
1514530370,49,38
1514532297,75,48
1514534225,57,63
1514536115,87,85
1514537999,59,68
1514539920,64,71
1514541937,172,62
1514543805,187,82
1514545669,100,170
1514547627,159,146
1514549714,154,140
1514551725,157,133
1514553626,124,162
1514555530,139,145
1514557791,148,177
1514559692,112,143
1514562086,109,143
1514563991,29,93
1514565907,45,66
1514567816,40,44
1514569984,32,147
1514571869,32,102
1514573847,51,109
1514575728,44,73
1514577700,39,68
1514579804,44,71
1514581762,37,128
1514583627,19,92
1514585835,52,79
1514587725,49,68
1514589993,75,86
1514592135,31,70
1514594096,58,79
1514596122,40,69
1514598150,35,84
1514600128,25,108
1514602012,24,103
1514603947,18,110
1514605859,29,86
1514607763,35,113
1514609740,29,118
1514611662,41,56
1514613489,22,31
1514615547,63,37
1514617402,58,50
1514619462,70,78
1514621308,62,59
1514623292,53,71
1514625412,73,69
1514627330,44,387
1514629252,32,199
1514631171,69,139
1514633076,56,119
1514635019,54,155
1514636861,42,147
1514638899,56,139
1514641009,99,154
1514642916,64,123
1514644844,71,131
1514646766,43,93
1514649364,66,96
1514651566,36,48
1514653468,33,31
1514655398,29,44
1514657315,21,17
1514659238,39,45
1514661416,38,62
1514663514,25,47
1514665468,42,40
1514667538,37,40
1514669869,17,30
1514672033,25,52
1514673987,78,42
1514675810,17,60
1514677859,9,23
1514679878,19,59
1514682105,29,48
1514683964,38,28
1514685883,13,26
1514688124,36,32
1514689980,24,17
1514691887,21,22
1514694047,18,45
1514695984,18,98
1514697874,31,41
1514699803,36,23
1514701749,32,65
1514703888,31,62
1514705813,26,74
1514707726,39,63
1514709633,30,52
1514711568,32,60
1514713491,29,50
1514715417,75,41
1514717306,205,60
1514719247,199,54
