DateTime,Entries,UniqueIPs
1514479321,3924,4351
1514480521,3927,4354
1514481121,3922,4352
1514481722,3924,4354
1514482321,3924,4354
1514482922,3913,4340
1514483522,3918,4345
1514484121,3921,4348
1514484722,3907,4334
1514485322,3903,4330
1514485922,3905,4332
1514486522,3905,4332
1514487122,3899,4325
1514487722,3898,4327
1514488321,3901,4330
1514488921,3893,4322
1514489522,3884,4331
1514491321,3880,4327
1514491921,3863,4310
1514492521,3860,4313
1514493122,3860,4313
1514493722,3858,4311
1514494922,3861,4315
1514495522,3864,4318
1514496122,3864,4319
1514496722,3852,4306
1514497322,3853,4307
1514497922,3854,4308
1514498521,3856,4312
1514499722,3815,4269
1514500321,3816,4270
1514500922,3815,4269
1514502121,3818,4272
1514502722,3817,4271
1514503322,3819,4273
1514504522,3813,4267
1514505122,3809,4263
1514505722,3805,4258
1514506322,3806,4259
1514507521,3808,4261
1514508122,3803,4256
1514508722,3803,4261
1514509322,3806,4264
1514509922,3807,4265
1514510521,3811,4271
1514511122,3808,4267
1514512921,3801,4260
1514513522,3802,4261
1514514122,3800,4259
1514515322,3803,4263
1514515923,3803,4263
1514516522,3799,4259
1514517722,3799,4259
1514518322,3771,4231
1514518922,3776,4236
1514520121,3779,4239
1514520721,3781,4241
1514521322,3780,4241
1514522521,3776,4237
1514523122,3777,4238
1514523722,3776,4237
1514525522,3780,4241
1514526122,3789,4250
1514526721,3785,4246
1514527322,3784,4245
1514527922,3784,4245
1514528522,3777,4238
1514529722,3782,4243
1514530922,3776,4237
1514531521,3798,4259
1514532122,3800,4261
1514533322,3801,4262
1514533922,3799,4260
1514535122,3801,4262
1514535721,3801,4262
1514536922,3797,4258
1514538122,3804,4265
1514539322,3797,4258
1514539922,3801,4262
1514540522,3793,4252
1514541722,3787,4246
1514542322,3772,4231
1514542922,3774,4233
1514543521,3775,4234
1514544122,3763,4222
1514544721,3764,4223
1514545321,3761,4220
1514545922,3762,4221
1514546521,3760,4219
1514547121,3762,4221
1514547721,3765,4224
1514548922,3766,4225
1514549522,3769,4228
1514550721,3770,4229
1514551322,3770,4229
1514551921,3770,4229
1514553122,3770,4229
1514553722,3769,4228
1514554322,3766,4225
1514554921,3768,4229
1514555522,3769,4230
1514556122,3766,4227
1514557322,3765,4226
1514558521,3769,4231
1514559122,3764,4226
1514560922,3764,4226
1514561522,3769,4231
1514562121,3753,4214
1514562721,3752,4213
1514563322,3756,4217
1514563922,3756,4217
1514565122,3753,4214
1514565721,3755,4216
1514566921,3750,4211
1514568122,3744,4204
1514568722,3748,4208
1514569321,3748,4208
1514569922,3749,4209
1514570521,3734,4193
1514571121,3735,4194
1514572921,3736,4195
1514573522,3737,4196
1514574121,3741,4201
1514574721,3728,4187
1514575322,3731,4190
1514575922,3732,4191
1514576522,3732,4191
1514577121,3736,4195
1514577722,3738,4197
1514578321,3723,4182
1514578922,3722,4181
1514579521,3724,4183
1514580122,3725,4187
1514581321,3726,4188
1514581922,3730,4192
1514582521,3735,4197
1514583722,3736,4198
1514584922,3736,4199
1514585521,3739,4202
1514586122,3734,4197
1514586722,3734,4197
1514587321,3739,4202
1514587922,3741,4204
1514588522,3742,4205
1514589121,3744,4207
1514589722,3745,4208
1514590322,3747,4210
1514590921,3748,4211
1514592122,3740,4202
1514592722,3741,4203
1514593322,3745,4207
1514594523,3742,4204
1514595122,3748,4210
1514595721,3753,4215
1514596922,3754,4216
1514597521,3758,4220
1514598122,3756,4218
1514598721,3758,4220
1514599322,3754,4216
1514601121,3757,4220
1514601721,3771,4234
1514602323,3772,4235
1514602922,3774,4237
1514604122,3749,4211
1514605321,3751,4213
1514605921,3745,4207
1514606522,3745,4207
1514607722,3743,4205
1514608322,3746,4208
1514608921,3748,4212
1514610122,3747,4211
1514610722,3751,4215
1514611321,3746,4210
1514611922,3747,4211
1514612521,3736,4199
1514613121,3737,4200
1514613721,3738,4201
1514614921,3743,4207
1514615522,3743,4207
1514616121,3745,4209
1514617321,3749,4213
1514617921,3751,4215
1514618522,3755,4219
1514619721,3754,4218
1514620922,3751,4215
1514622122,3752,4216
1514623321,3746,4210
1514624522,3737,4201
1514625121,3737,4202
1514625722,3738,4203
1514626922,3736,4200
1514628122,3735,4199
1514629321,3734,4198
1514629921,3743,4207
1514630522,3737,4201
1514631121,3738,4202
1514631721,3732,4196
1514632321,3735,4199
1514632922,3737,4201
1514633522,3738,4202
1514634721,3743,4207
1514635921,3740,4204
1514636522,3740,4204
1514637122,3740,4204
1514638922,3739,4203
1514640122,3734,4198
1514640721,3736,4200
1514641322,3739,4203
1514642521,3741,4205
1514643122,3744,4208
1514643722,3740,4204
1514644321,3741,4205
1514644921,3743,4207
1514645522,3746,4210
1514646722,3747,4211
1514647922,3746,4210
1514648521,3749,4213
1514649721,3751,4214
1514650322,3753,4216
1514650921,3754,4217
1514652122,3742,4204
1514653322,3743,4205
1514653921,3718,4179
1514654522,3719,4180
1514655721,3715,4176
1514656921,3710,4171
1514658121,3715,4176
1514658722,3716,4177
1514659321,3718,4179
1514660521,3719,4180
1514661121,3721,4182
1514661722,3722,4183
1514662921,3725,4186
1514664721,3709,4170
1514665322,3711,4172
1514667121,3711,4172
1514667722,3718,4179
1514668921,3712,4172
1514669521,3719,4179
1514670121,3719,4179
1514670721,3723,4183
1514671321,3726,4186
1514671922,3725,4185
1514672521,3723,4184
1514673122,3721,4182
1514673722,3724,4186
1514674921,3724,4186
1514675521,3698,4160
1514677322,3698,4160
1514677922,3699,4161
1514678522,3700,4162
1514679122,3702,4164
1514679721,3699,4161
1514680921,3696,4158
1514681522,3684,4145
1514682122,3683,4144
1514683321,3684,4145
1514684521,3686,4147
1514685722,3687,4148
1514686321,3690,4154
1514687522,3688,4152
1514688122,3686,4150
1514689922,3685,4149
1514691121,3685,4149
1514691723,3686,4150
1514692921,3674,4138
1514693521,3676,4140
1514694121,3674,4138
1514694721,3670,4134
1514695322,3673,4136
1514696521,3670,4131
1514697122,3666,4127
1514697721,3667,4128
1514698322,3664,4125
1514698922,3670,4131
1514699522,3672,4133
1514700122,3674,4135
1514701322,3672,4133
1514701921,3675,4137
1514702521,3680,4141
1514703721,3682,4143
1514704322,3683,4144
1514704922,3673,4134
1514706122,3672,4133
1514706722,3669,4130
1514707322,3662,4123
1514708521,3666,4127
1514709722,3670,4131
1514710322,3671,4132
1514710922,3670,4131
1514712121,3670,4131
1514712722,3672,4133
1514713922,3675,4136
1514714521,3670,4130
1514715121,3676,4136
1514715721,3676,4136
1514716922,3679,4139
1514718122,3684,4144
1514718722,3683,4143
