DateTime,Entries,UniqueIPs
1512994833,7865,8007
1513000830,7858,8000
1513006233,7857,7999
1513011033,7839,7981
1513016432,7834,7975
1513022440,7835,7976
1513026642,7837,7978
1513032034,7838,7979
1513036233,7833,7974
1513047030,7828,7969
1513052429,7817,7958
1513057830,7855,7996
1513063829,7850,7991
1513068029,7838,7979
1513074029,7831,7973
1513079432,7810,7951
1513085432,7817,7959
1513090231,7816,7958
1513095633,7791,7932
1513101032,7788,7930
1513107032,7782,7924
1513111830,7782,7924
1513117230,7781,7923
1513122632,7773,7915
1513128029,7767,7909
1513133430,7760,7901
1513139429,7763,7904
1513144830,7771,7912
1513149632,7758,7899
1513155032,7729,7868
1513160430,7720,7859
1513165831,7699,7838
1513171229,7677,7816
1513177229,7678,7817
1513182029,7623,7762
1513187429,7594,7733
1513192828,7589,7728
1513198229,7591,7730
1513203032,7588,7727
1513209029,7578,7717
1513213828,7572,7710
1513220433,7570,7708
1513225234,7555,7692
1513230631,7546,7683
1513235433,7537,7674
1513241435,7531,7667
1513246833,7520,7656
1513252229,7506,7642
1513257628,7507,7643
1513263630,7502,7638
1513267828,7486,7622
1513273829,7477,7613
1513279230,7473,7609
1513285229,7464,7599
1513290029,7464,7599
1513294830,7787,7927
1513302630,7942,8083
1513309830,7981,8124
1513317032,8046,8190
1513323628,8053,8197
1513330830,8043,8188
1513335630,7975,8120
1513342234,7982,8127
1513349429,7964,8109
1513356630,7954,8099
1513362629,7953,8098
1513367429,7942,8087
1513373430,7939,8084
1513378830,7934,8079
1513384829,7955,8102
1513389630,7947,8092
1513395029,7933,8078
1513400429,7927,8071
1513406429,7932,8076
1513411229,7905,8049
1513416629,7906,8050
1513422029,7897,8041
1513428029,7862,8006
1513435230,7826,7969
1513439429,7806,7948
1513445430,7802,7944
1513450228,7793,7935
1513456230,7795,7937
1513461030,7791,7931
1513467029,7786,7926
1513471828,7776,7916
1513477229,7794,7934
1513482629,7786,7926
1513488628,7788,7928
1513493429,7784,7924
1513498829,7778,7918
1513504228,7764,7904
1513509029,7760,7900
1513515029,7762,7902
1513520429,7749,7889
1513525828,7749,7889
1513531229,7734,7871
1513541428,7708,7841
1513548029,7689,7822
1513552829,7687,7820
1513558228,7685,7818
1513564229,7674,7807
1513569028,7679,7812
1513574428,7672,7805
1513579829,7673,7806
1513585228,7671,7804
1513591228,7672,7805
1513596030,7636,7769
1513601428,7638,7771
1513607429,7636,7769
1513612228,7634,7766
1513617628,7632,7764
1513623629,7626,7757
1513628429,7624,7755
1513634430,7624,7755
1513639829,7616,7746
1513644628,7613,7743
1513650031,7609,7739
1513656029,7597,7727
1513661428,7588,7718
1513666229,7580,7710
1513671628,7504,7632
1513677029,7505,7633
1513682429,7493,7616
1513687829,7468,7590
1513693231,7471,7593
1513698629,7466,7588
1513704031,7457,7579
1513709430,7444,7566
1513714831,7435,7557
1513720230,7422,7544
1513725629,7419,7541
1513731629,7441,7565
1513736429,7434,7558
1513742429,7428,7552
1513747229,7420,7544
1513752629,7411,7534
1513758030,7398,7521
1513764628,7380,7502
1513769433,7363,7485
1513774828,7365,7487
1513780829,7367,7489
1513785632,7347,7468
1513790429,7345,7466
1513795832,7346,7467
1513801230,7345,7466
1513806629,7332,7452
1513812030,7328,7448
1513817428,7325,7445
1513822829,7318,7438
1513828229,7306,7426
1513833628,7299,7419
1513839028,7290,7409
1513844429,7280,7399
1513850429,7275,7394
1513855229,7271,7390
1513860629,7268,7387
1513866029,7269,7388
1513871429,7260,7379
1513876231,7251,7370
1513880429,7237,7356
1513885829,7233,7352
1513891232,7224,7343
1513897229,7220,7339
1513902029,7219,7338
1513906828,7218,7337
1513912829,7214,7332
1513917628,7211,7329
1513923628,7212,7330
1513929030,7212,7331
1513935028,7200,7319
1513939229,7195,7313
1513945228,7187,7305
1513950629,7179,7297
1513956031,7175,7293
1513961429,7174,7292
1513966829,7173,7291
1513972229,7166,7284
1513977629,7162,7280
1513983029,7157,7275
1513988429,7149,7267
1513993828,7146,7264
1513999229,7140,7258
1514004629,7137,7255
1514009428,7135,7253
1514014228,7130,7248
1514019027,7125,7243
1514023828,7128,7246
1514029229,7126,7244
1514035230,7119,7237
1514040628,7114,7232
1514047228,7099,7217
1514053229,7078,7196
1514058628,7071,7188
1514063429,7068,7185
1514068829,7060,7177
1514074228,7058,7175
1514080231,7059,7176
1514085628,7057,7174
1514091029,7055,7172
1514095828,7054,7172
1514101828,7046,7164
1514107228,7041,7159
1514112629,7034,7153
1514118029,7032,7151
1514124028,7022,7141
1514128829,7016,7135
1514133628,7014,7133
1514139030,7028,7147
1514144429,7060,7179
1514150428,7063,7183
1514155829,7060,7180
1514161828,7053,7174
1514167228,7057,7178
1514172628,7057,7178
1514177428,7058,7179
1514182829,7067,7188
1514188829,7065,7186
1514194229,7062,7183
1514199629,7060,7181
1514205028,7054,7175
1514215229,7047,7168
1514220028,7042,7162
1514226028,7040,7160
1514231429,7034,7154
1514236229,7029,7149
1514242228,7027,7147
1514247628,7005,7125
1514253630,7004,7124
1514258428,6999,7119
1514263230,6995,7115
1514268629,6986,7106
1514274027,6984,7104
1514280031,6976,7096
1514284828,6976,7096
1514290829,6972,7092
1514296228,6952,7072
1514302230,6933,7053
1514307026,6933,7053
1514311826,6929,7049
1514317827,6921,7041
1514322626,6918,7038
1514329229,6915,7036
1514334029,6909,7030
1514338826,6905,7026
1514344828,6902,7023
1514349628,6899,7020
1514355626,6892,7013
1514360426,6889,7010
1514364627,6886,7007
1514369427,6883,7004
1514375427,6874,6995
1514380228,6871,6992
1514386227,6856,6977
1514391626,6842,6963
1514396428,6840,6961
1514407227,6826,6945
1514418027,6824,6943
1514424026,6817,6936
1514428826,6806,6925
1514440227,6803,6922
1514445627,6798,6917
1514450428,6786,6904
1514456427,6777,6895
1514461828,6761,6879
1514472627,6747,6865
1514477427,6744,6862
1514481028,6746,6864
1514485227,6730,6847
1514490027,6731,6848
1514495428,6730,6847
1514500829,6725,6842
1514506827,6720,6837
1514512226,6717,6834
1514517627,6708,6825
1514522427,6709,6826
1514528426,6710,6827
1514533827,6696,6812
1514544027,6679,6795
1514555428,6668,6784
1514566227,6665,6781
1514571627,6661,6775
1514577027,6679,6792
1514581826,6685,6798
1514587228,6684,6797
1514593827,6683,6796
1514598630,6670,6782
1514604027,6672,6784
1514610027,6659,6771
1514614226,6649,6761
1514620227,6650,6762
1514625026,6647,6759
1514629834,6635,6746
1514634027,6632,6743
1514639427,6625,6736
1514645426,6621,6732
1514650229,6596,6707
1514657427,6592,6703
1514661025,6589,6700
1514667027,6590,6701
1514671827,6577,6688
1514677228,6577,6687
1514682626,6574,6683
1514688027,6567,6676
1514694027,6561,6670
1514698826,6560,6669
1514704826,6558,6667
1514709626,6553,6662
1514715627,6541,6650
