DateTime,Entries,UniqueIPs
1514330136,12669,12669
1514333739,12630,12630
1514337344,12638,12638
1514340939,12665,12665
1514344614,12664,12664
1514348148,12696,12696
1514351736,12721,12721
1514355329,12700,12700
1514358931,12694,12694
1514362529,12677,12677
1514366134,12687,12687
1514369731,12661,12661
1514373325,12658,12658
1514376914,12640,12640
1514380517,12629,12629
1514384111,12648,12648
1514387709,12641,12641
1514391302,12636,12636
1514394910,12612,12612
1514398509,12584,12584
1514402112,12579,12579
1514405708,12570,12570
1514409308,12571,12571
1514412912,12586,12586
1514416511,12577,12577
1514420113,12556,12556
1514423702,12520,12520
1514427304,12566,12566
1514430904,12562,12562
1514434497,12571,12571
1514438096,12552,12552
1514441695,12523,12523
1514445292,12510,12510
1514448904,12470,12470
1514452491,12471,12471
1514456090,12470,12470
1514459691,12469,12469
1514463333,12447,12447
1514466909,12415,12415
1514470510,12423,12423
1514474111,12444,12444
1514477717,12444,12444
1514481325,12452,12452
1514484929,12441,12441
1514488526,12420,12420
1514492120,12418,12418
1514495712,12335,12335
1514499316,12359,12359
1514502919,12367,12367
1514506526,12345,12345
1514510127,12308,12308
1514513728,12294,12294
1514517320,12314,12314
1514520899,12337,12337
1514524509,12350,12350
1514528108,12330,12330
1514531709,12280,12280
1514535307,12282,12282
1514538910,12270,12270
1514542508,12271,12271
1514546105,12256,12256
1514549682,12247,12247
1514553304,12248,12248
1514556903,12206,12206
1514560501,12224,12224
1514564094,12250,12250
1514571298,12272,12272
1514574899,12233,12233
1514578505,12200,12200
1514582103,12173,12173
1514585691,12183,12183
1514589288,12187,12187
1514592889,12181,12181
1514596487,12169,12169
1514600085,12130,12130
1514603683,12147,12147
1514607286,12190,12190
1514610890,12187,12187
1514614485,12197,12197
1514618082,12153,12153
1514621680,12123,12123
1514625279,12114,12114
1514628875,12093,12093
1514632479,12104,12104
1514636096,12107,12107
1514639695,12075,12075
1514643296,12025,12025
1514646901,12032,12032
1514650484,12047,12047
1514654088,12046,12046
1514657684,12014,12014
1514661286,11978,11978
1514664897,11890,11890
1514668494,11888,11888
1514672090,11867,11867
1514675708,11867,11867
1514679299,11859,11859
1514682896,11830,11830
1514686490,11799,11799
1514690068,11761,11761
1514693675,11793,11793
1514697272,11786,11786
1514700874,11779,11779
1514704480,11772,11772
1514708079,11734,11734
1514711672,11709,11709
1514715275,11701,11701
1514718871,11706,11706
