DateTime,Entries,UniqueIPs
1514587615,5252,5252
1514591215,5337,5337
1514594815,3035,3035
1514598416,3090,3090
1514602015,3166,3166
1514605615,3223,3223
1514609215,3286,3286
1514612816,3394,3394
1514616415,3520,3520
1514620015,3608,3608
1514623615,3674,3674
1514627215,3747,3747
1514630815,3825,3825
1514634416,3919,3919
1514638015,3981,3981
1514641615,4048,4048
1514645215,4121,4121
1514649716,4209,4209
1514653316,4323,4323
1514656915,4414,4414
1514660515,4473,4473
1514664116,4542,4542
1514667716,4605,4605
1514671315,4680,4680
1514674915,4738,4738
1514678515,2795,2795
1514682116,2881,2881
1514685716,2965,2965
1514689316,3026,3026
1514692916,3073,3073
1514696516,3135,3135
1514700115,3197,3197
1514703715,3283,3283
1514707315,3375,3375
1514710916,3486,3486
1514714515,3563,3563
1514718116,3657,3657
