DateTime,Entries,UniqueIPs
1514225630,13946,13946
1514229230,13953,13953
1514232824,13999,13999
1514236427,14018,14018
1514240021,14032,14032
1514243619,14019,14019
1514247226,14043,14043
1514250828,14093,14093
1514254423,14117,14117
1514258034,14143,14143
1514261628,14137,14137
1514265220,14157,14157
1514268829,14165,14165
1514272430,14163,14163
1514276032,14206,14206
1514279633,14229,14229
1514283235,14248,14248
1514286837,14257,14257
1514290446,14280,14280
1514294056,14342,14342
1514297638,14348,14348
1514301237,14369,14369
1514304855,14400,14400
1514308453,14417,14417
1514312046,14433,14433
1514315655,14433,14433
1514319252,14462,14462
1514322853,14477,14477
1514326458,14489,14489
1514330043,14482,14482
1514333658,14440,14440
1514337257,14449,14449
1514340850,14481,14481
1514344494,14481,14481
1514348061,14512,14512
1514351656,14542,14542
1514355254,14516,14516
1514358850,14511,14511
1514362452,14494,14494
1514366052,14515,14515
1514369654,14495,14495
1514373248,14489,14489
1514376846,14469,14469
1514380445,14457,14457
1514384038,14480,14480
1514387640,14462,14462
1514391236,14457,14457
1514394830,14430,14430
1514398437,14389,14389
1514402041,14390,14390
1514405631,14384,14384
1514409231,14384,14384
1514412840,14406,14406
1514416444,14398,14398
1514420028,14377,14377
1514423631,14346,14346
1514427234,14391,14391
1514430833,14385,14385
1514434431,14389,14389
1514438025,14370,14370
1514441620,14331,14331
1514445230,14320,14320
1514448824,14276,14276
1514452427,14267,14267
1514456016,14261,14261
1514459620,14257,14257
1514463231,14234,14234
1514466822,14194,14194
1514470427,14208,14208
1514474028,14235,14235
1514477621,14235,14235
1514481235,14263,14263
1514484843,14245,14245
1514488440,14225,14225
1514492036,14218,14218
1514495632,14133,14133
1514499227,14155,14155
1514502827,14154,14154
1514506428,14132,14132
1514510039,14088,14088
1514513627,14073,14073
1514517235,14084,14084
1514520824,14103,14103
1514524433,14120,14120
1514528027,14105,14105
1514531634,14052,14052
1514535224,14051,14051
1514538832,14035,14035
1514542431,14040,14040
1514546025,14020,14020
1514549612,14007,14007
1514553229,14007,14007
1514556824,13958,13958
1514560428,13973,13973
1514564021,13986,13986
1514567628,13998,13998
1514571219,14010,14010
1514574824,13960,13960
1514578423,13921,13921
1514582021,13891,13891
1514585622,13912,13912
1514589218,13919,13919
1514592821,13919,13919
1514596416,13911,13911
1514600013,13869,13869
1514603612,13885,13885
1514607213,13928,13928
1514610818,13924,13924
1514614413,13930,13930
1514618009,13884,13884
1514621606,13853,13853
1514625209,13836,13836
1514628805,13815,13815
1514632407,13825,13825
1514636014,13822,13822
1514639610,13783,13783
1514643214,13736,13736
1514646806,13744,13744
1514650405,13764,13764
1514654018,13757,13757
1514657607,13741,13741
1514661200,13704,13704
1514664803,13618,13618
1514668407,13609,13609
1514672002,13577,13577
1514675611,13571,13571
1514679204,13555,13555
1514682800,13527,13527
1514686402,13495,13495
1514689989,13458,13458
1514693590,13489,13489
1514697186,13479,13479
1514700789,13475,13475
1514704397,13468,13468
1514707994,13426,13426
1514711594,13395,13395
1514715190,13395,13395
1514718792,13399,13399
